
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1007	100.000	20.950	51.925	23.838	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1007	100.000	20.950	49.383	23.775	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1007	100.000	20.950	48.874	23.856	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/10/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/10/2023	12:30:41	561.74		-2.1322E+5	92.052	89.740	85.139	5.000	5.000	5.000	5.000	1007.16	67.783	---	---	---	176.832	24.812	24.994	25.654	7.190	67.728	80.469	86.682	5.126	6.019	6.508	6.272	
8/10/2023	12:30:43	562.79		-2.1322E+5	91.947	89.793	85.188	5.000	5.000	5.000	5.000	1007.16	67.783	---	---	---	176.729	24.825	24.987	25.648	7.190	67.723	80.450	86.665	5.143	6.023	6.502	6.404	
8/10/2023	12:30:44	563.84		-2.1322E+5	92.024	89.744	85.182	5.000	5.000	5.000	5.000	1007.17	67.773	---	---	---	176.675	24.815	24.993	25.649	7.189	67.721	80.428	86.684	5.166	6.027	6.506	6.369	
8/10/2023	12:30:45	564.90		-2.1321E+5	92.102	89.736	85.112	5.000	5.000	5.000	5.000	1007.21	67.763	---	---	---	176.623	24.805	24.993	25.657	7.173	67.726	80.432	86.666	5.161	6.031	6.522	6.382	
8/10/2023	12:30:46	565.96		-2.1321E+5	92.168	89.635	85.184	5.000	5.000	5.000	5.000	1007.21	67.753	---	---	---	176.588	24.796	25.006	25.648	7.161	67.733	80.435	86.680	5.164	6.030	6.539	6.307	
8/10/2023	12:30:47	567.01		-2.1321E+5	92.050	89.707	85.191	5.000	5.000	5.000	5.000	1007.23	67.753	---	---	---	176.527	24.811	24.997	25.646	7.158	67.732	80.481	86.668	5.174	6.025	6.577	6.488	
8/10/2023	12:30:48	568.06		-2.1322E+5	92.030	89.741	85.208	5.000	5.000	5.000	5.000	1007.19	67.753	---	---	---	176.683	24.814	24.993	25.645	7.152	67.739	80.437	86.671	5.149	6.027	6.554	6.491	
8/10/2023	12:30:49	569.12		-2.1322E+5	92.051	89.774	85.102	5.000	5.000	5.000	5.000	1007.17	67.745	---	---	---	176.781	24.811	24.989	25.659	7.160	67.756	80.418	86.651	5.143	6.028	6.531	6.615	
8/10/2023	12:30:50	570.25		-2.1323E+5	92.138	89.828	85.199	5.000	5.000	5.000	5.000	1007.14	67.738	---	---	---	176.748	24.801	24.983	25.647	7.172	67.770	80.378	86.643	5.104	6.024	6.531	6.455	
8/10/2023	12:30:51	571.31		-2.1322E+5	92.030	89.802	85.278	5.000	5.000	5.000	5.000	1007.18	67.730	---	---	---	176.601	24.814	24.986	25.636	7.183	67.776	80.394	86.629	5.130	6.010	6.552	6.303	
8/10/2023	12:30:52	572.36		-2.1321E+5	91.979	89.830	85.263	5.000	5.000	5.000	5.000	1007.21	67.730	---	---	---	176.507	24.820	24.982	25.637	7.185	67.760	80.413	86.634	5.134	6.007	6.562	6.127	
8/10/2023	12:30:53	573.41		-2.1321E+5	91.949	89.731	85.206	5.000	5.000	5.000	5.000	1007.22	67.720	---	---	---	176.585	24.824	24.994	25.645	7.182	67.760	80.455	86.628	5.135	6.015	6.546	6.138	
8/10/2023	12:30:54	574.48		-2.1322E+5	92.001	89.837	85.077	5.000	5.000	5.000	5.000	1007.19	67.709	---	---	---	176.707	24.818	24.981	25.662	7.185	67.760	80.448	86.642	5.119	6.001	6.535	6.269	
8/10/2023	12:30:55	575.54		-2.1322E+5	92.015	89.806	85.129	5.000	5.000	5.000	5.000	1007.17	67.699	---	---	---	176.697	24.816	24.985	25.655	7.181	67.752	80.409	86.631	5.112	5.991	6.536	6.295	
8/10/2023	12:30:56	576.63		-2.1322E+5	92.017	89.768	85.126	5.000	5.000	5.000	5.000	1007.15	67.699	---	---	---	176.696	24.816	24.990	25.656	7.176	67.753	80.384	86.624	5.132	5.984	6.508	6.306	
8/10/2023	12:30:57	577.68		-2.1322E+5	91.912	89.599	85.246	5.000	5.000	5.000	5.000	1007.16	67.699	---	---	---	176.590	24.830	25.011	25.640	7.172	67.751	80.394	86.622	5.139	6.012	6.519	6.169	
8/10/2023	12:30:58	578.75		-2.1322E+5	91.865	89.578	85.205	5.000	5.000	5.000	5.000	1007.19	67.692	---	---	---	176.493	24.836	25.014	25.645	7.172	67.764	80.404	86.654	5.127	6.025	6.510	6.194	
8/10/2023	12:31:00	579.81		-2.1322E+5	91.815	89.619	85.257	5.000	5.000	5.000	5.000	1007.17	67.684	---	---	---	176.418	24.842	25.009	25.638	7.174	67.778	80.416	86.677	5.113	6.027	6.550	6.289	
8/10/2023	12:31:01	580.86		-2.1321E+5	91.858	89.777	85.205	5.000	5.000	5.000	5.000	1007.20	67.677	---	---	---	176.554	24.836	24.989	25.645	7.153	67.766	80.446	86.672	5.098	6.013	6.539	6.303	
8/10/2023	12:31:02	581.92		-2.1322E+5	91.960	89.785	85.253	5.000	5.000	5.000	5.000	1007.18	67.677	---	---	---	176.622	24.823	24.988	25.639	7.150	67.782	80.460	86.653	5.121	6.013	6.585	6.285	
8/10/2023	12:31:03	582.97		-2.1321E+5	92.047	89.834	85.085	5.000	5.000	5.000	5.000	1007.22	67.677	---	---	---	176.718	24.812	24.981	25.660	7.140	67.765	80.448	86.655	5.113	6.014	6.551	6.179	
8/10/2023	12:31:04	584.02		-2.1321E+5	92.065	89.739	85.164	5.000	5.000	5.000	5.000	1007.20	67.669	---	---	---	176.663	24.810	24.993	25.650	7.150	67.783	80.408	86.660	5.114	6.021	6.592	6.221	
8/10/2023	12:31:05	585.08		-2.1321E+5	91.979	89.715	85.181	5.000	5.000	5.000	5.000	1007.24	67.662	---	---	---	176.788	24.820	24.996	25.648	7.138	67.788	80.405	86.661	5.097	6.022	6.556	6.372	
8/10/2023	12:31:06	586.14		-2.1321E+5	91.966	89.640	85.236	5.000	5.000	5.000	5.000	1007.24	67.654	---	---	---	176.916	24.822	25.005	25.641	7.134	67.802	80.415	86.663	5.107	6.020	6.552	6.340	
8/10/2023	12:31:07	587.20		-2.1321E+5	91.990	89.681	85.219	5.000	5.000	5.000	5.000	1007.24	67.644	---	---	---	176.903	24.819	25.000	25.643	7.149	67.805	80.405	86.676	5.143	6.000	6.496	6.416	
8/10/2023	12:31:08	588.26		-2.1321E+5	91.985	89.805	85.232	5.000	5.000	5.000	5.000	1007.22	67.633	---	---	---	176.758	24.819	24.985	25.641	7.163	67.800	80.396	86.665	5.147	5.997	6.493	6.287	
8/10/2023	12:31:09	589.31		-2.1320E+5	91.950	89.794	85.297	5.000	5.000	5.000	5.000	1007.24	67.623	---	---	---	176.663	24.823	24.986	25.632	7.181	67.797	80.354	86.655	5.147	5.979	6.496	6.304	
8/10/2023	12:31:10	590.36		-2.1320E+5	91.891	89.757	85.296	5.000	5.000	5.000	5.000	1007.25	67.623	---	---	---	176.654	24.831	24.991	25.632	7.177	67.803	80.399	86.625	5.120	6.000	6.509	6.352	
8/10/2023	12:31:11	591.43		-2.1321E+5	91.943	89.649	85.182	5.000	5.000	5.000	5.000	1007.23	67.623	---	---	---	176.742	24.825	25.004	25.648	7.172	67.798	80.429	86.623	5.128	6.011	6.542	6.438	
8/10/2023	12:31:12	592.49		-2.1322E+5	91.915	89.752	85.246	5.000	5.000	5.000	5.000	1007.18	67.623	---	---	---	176.638	24.829	24.992	25.640	7.180	67.806	80.455	86.602	5.157	6.027	6.581	6.534	
8/10/2023	12:31:13	593.54		-2.1322E+5	91.945	89.736	85.198	5.000	5.000	5.000	5.000	1007.16	67.615	---	---	---	176.681	24.826	24.994	25.647	7.194	67.812	80.465	86.617	5.188	6.021	6.598	6.522	
8/10/2023	12:31:14	594.61		-2.1322E+5	91.949	89.704	85.219	5.000	5.000	5.000	5.000	1007.16	67.608	---	---	---	176.562	24.825	24.998	25.644	7.211	67.815	80.493	86.608	5.213	6.022	6.601	6.488	
8/10/2023	12:31:15	595.68		-2.1322E+5	92.004	89.661	85.140	5.000	5.000	5.000	5.000	1007.19	67.600	---	---	---	176.564	24.817	25.003	25.654	7.208	67.816	80.482	86.615	5.184	6.012	6.547	6.555	
8/10/2023	12:31:16	596.73		-2.1322E+5	92.013	89.688	85.159	5.000	5.000	5.000	5.000	1007.18	67.600	---	---	---	176.515	24.816	25.000	25.652	7.199	67.825	80.456	86.596	5.165	6.019	6.577	6.410	
8/10/2023	12:31:18	597.79		-2.1322E+5	91.922	89.666	85.322	5.000	5.000	5.000	5.000	1007.17	67.592	---	---	---	176.651	24.828	25.003	25.630	7.192	67.834	80.444	86.578	5.140	6.039	6.580	6.347	
8/10/2023	12:31:19	599.01		-2.1322E+5	91.799	89.715	85.404	5.000	5.000	5.000	5.000	1007.16	67.585	---	---	---	176.680	24.844	24.997	25.620	7.192	67.844	80.450	86.554	5.141	6.045	6.615	6.383	
8/10/2023	12:31:20	600.06		-2.1322E+5	91.769	89.699	85.461	5.000	5.000	5.000	5.000	1007.17	67.577	---	---	---	176.680	24.848	24.999	25.612	7.179	67.832	80.447	86.541	5.136	6.060	6.577	6.559	
8/10/2023	12:31:21	601.12		-2.1322E+5	91.787	89.783	85.376	5.000	5.000	5.000	5.000	1007.16	67.577	---	---	---	176.523	24.846	24.988	25.623	7.187	67.840	80.404	86.555	5.108	6.033	6.570	6.661	
8/10/2023	12:31:22	602.18		-2.1322E+5	91.799	89.675	85.303	5.000	5.000	5.000	5.000	1007.19	67.567	---	---	---	176.609	24.844	25.002	25.632	7.185	67.841	80.422	86.559	5.111	6.049	6.583	6.618	
8/10/2023	12:31:23	603.24		-2.1323E+5	91.800	89.592	85.301	5.000	5.000	5.000	5.000	1007.14	67.557	---	---	---	176.656	24.844	25.012	25.633	7.184	67.852	80.395	86.559	5.110	6.032	6.576	6.516	
8/10/2023	12:31:24	604.30		-2.1323E+5	91.803	89.542	85.286	5.000	5.000	5.000	5.000	1007.14	67.547	---	---	---	176.798	24.844	25.019	25.635	7.164	67.844	80.416	86.583	5.140	6.038	6.541	6.478	
8/10/2023	12:31:25	605.35		-2.1323E+5	91.837	89.515	85.280	5.000	5.000	5.000	5.000	1007.12	67.539	---	---	---	176.721	24.840	25.022	25.636	7.163	67.843	80.415	86.616	5.123	6.041	6.539	6.477	
8/10/2023	12:31:26	606.41		-2.1323E+5	91.754	89.513	85.162	5.000	5.000	5.000	5.000	1007.14	67.532	---	---	---	176.572	24.850	25.022	25.651	7.169	67.839	80.441	86.650	5.133	6.042	6.561	6.574	
8/10/2023	12:31:27	607.49		-2.1323E+5	91.825	89.537	85.126	5.000	5.000	5.000	5.000	1007.14	67.524	---	---	---	176.491	24.841	25.019	25.656	7.178	67.838	80.472	86.663	5.126	6.047	6.566	6.552	
8/10/2023	12:31:28	608.55		-2.1322E+5	91.852	89.587	85.055	5.000	5.000	5.000	5.000	1007.16	67.524	---	---	---	176.446	24.837	25.013	25.665	7.170	67.845	80.444	86.686	5.171	6.035	6.537	6.371	
8/10/2023	12:31:29	609.60		-2.1322E+5	91.965	89.599	85.092	5.000	5.000	5.000	5.000	1007.19	67.524	---	---	---	176.697	24.822	25.011	25.660	7.158	67.850	80.471	86.712	5.183	6.026	6.525	6.351	
8/10/2023	12:31:30	610.74		-2.1322E+5	91.821	89.617	84.976	5.000	5.000	5.000	5.000	1007.17	67.524	---	---	---	176.758	24.841	25.009	25.675	7.148	67.862	80.431	86.729	5.175	6.015	6.530	6.372	
8/10/2023	12:31:32	611.81		-2.1323E+5	91.814	89.528	84.879	5.000	5.000	5.000	5.000	1007.13	67.514	---	---	---	176.799	24.842	25.021	25.689	7.156	67.855	80.481	86.761	5.168	6.008	6.522	6.459	
8/10/2023	12:31:33	612.95		-2.1322E+5	91.731	89.475	84.739	5.000	5.000	5.000	5.000	1007.16	67.503	---	---	---	176.549	24.853	25.027	25.707	7.155	67.866	80.471	86.783	5.153	6.015	6.525	6.293	
8/10/2023	12:31:34	614.17		-2.1322E+5	91.760	89.417	84.701	5.000	5.000	5.000	5.000	1007.18	67.493	---	---	---	176.589	24.849	25.034	25.712	7.173	67.873	80.467	86.809	5.179	6.024	6.564	6.254	
8/10/2023	12:31:35	615.22		-2.1321E+5	91.712	89.446	84.696	5.000	5.000	5.000	5.000	1007.20	67.486	---	---	---	176.465	24.855	25.030	25.712	7.159	67.892	80.473	86.819	5.166	6.024	6.569	6.189	
8/10/2023	12:31:36	616.28		-2.1322E+5	91.729	89.471	84.751	5.000	5.000	5.000	5.000	1007.16	67.478	---	---	---	176.559	24.853	25.028	25.705	7.177	67.889	80.466	86.835	5.177	6.021	6.563	6.283	
8/10/2023	12:31:37	617.34		-2.1321E+5	91.708	89.428	84.688	5.000	5.000	5.000	5.000	1007.20	67.471	---	---	---	176.502	24.855	25.032	25.713	7.177	67.888	80.486	86.851	5.169	6.020	6.529	6.298	
8/10/2023	12:31:38	618.50		-2.1321E+5	91.638	89.481	84.663	5.000	5.000	5.000	5.000	1007.21	67.471	---	---	---	176.560	24.864	25.026	25.716	7.191	67.875	80.468	86.897	5.166	6.044	6.530	6.454	
8/10/2023	12:31:39	619.57		-2.1321E+5	91.568	89.437	84.544	5.000	5.000	5.000	5.000	1007.21	67.471	---	---	---	176.446	24.873	25.031	25.732	7.179	67.892	80.478	86.944	5.143	6.051	6.538	6.385	
8/10/2023	12:31:40	620.61		-2.1321E+5	91.616	89.494	84.511	5.000	5.000	5.000	5.000	1007.20	67.461	---	---	---	176.414	24.867	25.024	25.737	7.173	67.896	80.498	86.984	5.149	6.037	6.531	6.323	
8/10/2023	12:31:41	621.66		-2.1321E+5	91.606	89.471	84.493	5.000	5.000	5.000	5.000	1007.23	67.450	---	---	---	176.436	24.868	25.027	25.739	7.169	67.900	80.482	87.001	5.144	6.019	6.520	6.315	
8/10/2023	12:31:42	622.71		-2.1320E+5	91.717	89.590	84.481	5.000	5.000	5.000	5.000	1007.26	67.440	---	---	---	176.503	24.854	25.011	25.740	7.185	67.889	80.489	87.015	5.162	6.003	6.507	6.327	
8/10/2023	12:31:44	623.76		-2.1321E+5	91.742	89.550	84.511	5.000	5.000	5.000	5.000	1007.23	67.440	---	---	---	176.454	24.851	25.017	25.737	7.191	67.886	80.479	87.014	5.156	6.018	6.543	6.488	
8/10/2023	12:31:45	624.84		-2.1322E+5	91.766	89.522	84.395	5.000	5.000	5.000	5.000	1007.19	67.440	---	---	---	176.491	24.848	25.021	25.752	7.180	67.894	80.472	87.013	5.170	6.021	6.587	6.366	
8/10/2023	12:31:46	625.92		-2.1322E+5	91.807	89.514	84.275	5.000	5.000	5.000	5.000	1007.18	67.432	---	---	---	176.513	24.843	25.022	25.768	7.167	67.904	80.450	87.022	5.144	6.037	6.603	6.323	
8/10/2023	12:31:47	626.98		-2.1321E+5	91.691	89.506	84.144	5.000	5.000	5.000	5.000	1007.20	67.425	---	---	---	176.534	24.858	25.022	25.785	7.166	67.927	80.421	87.057	5.135	6.029	6.606	6.350	
8/10/2023	12:31:48	628.04		-2.1321E+5	91.709	89.448	84.105	5.000	5.000	5.000	5.000	1007.21	67.417	---	---	---	176.599	24.855	25.030	25.791	7.175	67.940	80.460	87.055	5.121	6.035	6.589	6.494	
8/10/2023	12:31:49	629.11		-2.1322E+5	91.581	89.412	84.092	5.000	5.000	5.000	5.000	1007.19	67.417	---	---	---	176.541	24.872	25.035	25.793	7.187	67.948	80.499	87.051	5.155	6.043	6.594	6.674	
8/10/2023	12:31:50	630.16		-2.1321E+5	91.623	89.386	84.156	5.000	5.000	5.000	5.000	1007.20	67.417	---	---	---	176.570	24.866	25.038	25.784	7.181	67.940	80.544	87.047	5.140	6.042	6.563	6.499	
8/10/2023	12:31:51	631.22		-2.1321E+5	91.595	89.432	84.151	5.000	5.000	5.000	5.000	1007.20	67.417	---	---	---	176.524	24.870	25.032	25.785	7.185	67.942	80.531	87.080	5.156	6.025	6.540	6.316	
8/10/2023	12:31:52	632.27		-2.1321E+5	91.577	89.348	84.094	5.000	5.000	5.000	5.000	1007.21	67.417	---	---	---	176.576	24.872	25.043	25.793	7.186	67.941	80.520	87.097	5.152	6.034	6.523	6.147	
8/10/2023	12:31:53	633.33		-2.1320E+5	91.655	89.319	84.063	5.000	5.000	5.000	5.000	1007.25	67.417	---	---	---	176.603	24.862	25.046	25.796	7.182	67.937	80.491	87.106	5.167	6.037	6.515	6.203	
8/10/2023	12:31:54	634.39		-2.1319E+5	91.731	89.348	84.098	5.000	5.000	5.000	5.000	1007.29	67.417	---	---	---	176.586	24.852	25.042	25.791	7.195	67.945	80.485	87.113	5.155	6.039	6.532	6.365	
8/10/2023	12:31:55	635.46		-2.1319E+5	91.831	89.463	84.135	5.000	5.000	5.000	5.000	1007.30	67.417	---	---	---	176.664	24.839	25.027	25.786	7.177	67.947	80.475	87.127	5.158	6.014	6.532	6.399	
8/10/2023	12:31:56	636.51		-2.1320E+5	91.722	89.432	84.088	5.000	5.000	5.000	5.000	1007.27	67.417	---	---	---	176.733	24.853	25.031	25.792	7.193	67.948	80.481	87.141	5.175	6.014	6.535	6.516	
8/10/2023	12:31:57	637.58		-2.1320E+5	91.698	89.361	83.975	5.000	5.000	5.000	5.000	1007.25	67.407	---	---	---	176.677	24.856	25.040	25.808	7.176	67.947	80.488	87.134	5.158	6.027	6.526	6.425	
8/10/2023	12:31:58	638.63		-2.1320E+5	91.551	89.260	83.951	5.000	5.000	5.000	5.000	1007.26	67.397	---	---	---	176.642	24.875	25.053	25.811	7.185	67.938	80.479	87.137	5.152	6.039	6.526	6.518	
8/10/2023	12:32:00	639.83		-2.1321E+5	91.638	89.348	84.008	5.000	5.000	5.000	5.000	1007.24	67.387	---	---	---	176.500	24.864	25.042	25.803	7.173	67.952	80.477	87.142	5.122	6.025	6.502	6.440	
8/10/2023	12:32:01	640.89		-2.1320E+5	91.598	89.296	84.066	5.000	5.000	5.000	5.000	1007.25	67.387	---	---	---	176.431	24.869	25.049	25.795	7.181	67.949	80.467	87.144	5.118	6.031	6.529	6.445	
8/10/2023	12:32:02	641.94		-2.1321E+5	91.616	89.288	84.145	5.000	5.000	5.000	5.000	1007.24	67.387	---	---	---	176.467	24.867	25.050	25.785	7.176	67.965	80.492	87.153	5.093	6.032	6.566	6.484	
8/10/2023	12:32:03	643.08		-2.1320E+5	91.570	89.244	84.085	5.000	5.000	5.000	5.000	1007.26	67.379	---	---	---	176.611	24.872	25.055	25.793	7.182	67.963	80.546	87.147	5.125	6.056	6.616	6.439	
8/10/2023	12:32:04	644.14		-2.1321E+5	91.514	89.253	84.038	5.000	5.000	5.000	5.000	1007.23	67.372	---	---	---	176.665	24.880	25.054	25.800	7.170	67.969	80.552	87.154	5.149	6.042	6.581	6.369	
8/10/2023	12:32:05	645.19		-2.1321E+5	91.563	89.313	83.974	5.000	5.000	5.000	5.000	1007.22	67.364	---	---	---	176.566	24.874	25.047	25.808	7.175	67.967	80.534	87.155	5.166	6.021	6.567	6.207	
8/10/2023	12:32:06	646.24		-2.1322E+5	91.477	89.315	83.998	5.000	5.000	5.000	5.000	1007.18	67.364	---	---	---	176.470	24.885	25.047	25.805	7.166	67.961	80.488	87.167	5.143	6.008	6.547	6.142	
8/10/2023	12:32:07	647.31		-2.1321E+5	91.595	89.333	83.959	5.000	5.000	5.000	5.000	1007.20	67.364	---	---	---	176.489	24.870	25.045	25.810	7.165	67.969	80.536	87.184	5.142	6.004	6.555	6.144	
8/10/2023	12:32:08	648.37		-2.1321E+5	91.583	89.227	83.903	5.000	5.000	5.000	5.000	1007.21	67.356	---	---	---	176.524	24.871	25.058	25.818	7.169	67.982	80.556	87.193	5.121	6.034	6.548	6.304	
8/10/2023	12:32:09	649.66		-2.1321E+5	91.637	89.233	83.782	5.000	5.000	5.000	5.000	1007.22	67.349	---	---	---	176.630	24.864	25.057	25.834	7.167	67.993	80.564	87.203	5.151	6.038	6.543	6.303	
8/10/2023	12:32:10	650.73		-2.1322E+5	91.623	89.207	83.757	5.000	5.000	5.000	5.000	1007.18	67.341	---	---	---	176.591	24.867	25.061	25.838	7.162	67.982	80.528	87.208	5.149	6.029	6.537	6.450	
8/10/2023	12:32:12	651.91		-2.1322E+5	91.643	89.346	83.858	5.000	5.000	5.000	5.000	1007.18	67.341	---	---	---	176.607	24.864	25.043	25.824	7.156	67.971	80.550	87.214	5.184	6.009	6.527	6.323	
8/10/2023	12:32:13	652.97		-2.1322E+5	91.709	89.355	83.922	5.000	5.000	5.000	5.000	1007.19	67.331	---	---	---	176.514	24.856	25.042	25.815	7.154	67.966	80.556	87.213	5.150	6.018	6.533	6.465	
8/10/2023	12:32:14	654.10		-2.1320E+5	91.686	89.364	83.937	5.000	5.000	5.000	5.000	1007.25	67.320	---	---	---	176.595	24.858	25.040	25.813	7.168	67.964	80.579	87.217	5.122	6.023	6.539	6.336	
8/10/2023	12:32:15	655.15		-2.1321E+5	91.585	89.257	83.860	5.000	5.000	5.000	5.000	1007.23	67.310	---	---	---	176.545	24.871	25.054	25.823	7.180	67.983	80.531	87.231	5.096	6.015	6.524	6.494	
8/10/2023	12:32:16	656.21		-2.1321E+5	91.514	89.177	83.788	5.000	5.000	5.000	5.000	1007.24	67.310	---	---	---	176.512	24.880	25.064	25.833	7.202	67.999	80.548	87.229	5.075	6.004	6.542	6.406	
8/10/2023	12:32:17	657.26		-2.1322E+5	91.408	89.171	83.832	5.000	5.000	5.000	5.000	1007.19	67.310	---	---	---	176.510	24.894	25.065	25.828	7.201	68.011	80.553	87.238	5.106	6.012	6.570	6.386	
8/10/2023	12:32:18	658.40		-2.1321E+5	91.474	89.159	83.792	5.000	5.000	5.000	5.000	1007.21	67.310	---	---	---	176.498	24.886	25.067	25.833	7.193	68.007	80.583	87.234	5.089	6.022	6.597	6.369	
8/10/2023	12:32:19	659.46		-2.1321E+5	91.530	89.205	83.759	5.000	5.000	5.000	5.000	1007.21	67.310	---	---	---	176.508	24.878	25.061	25.837	7.186	68.017	80.573	87.252	5.100	6.017	6.574	6.384	
8/10/2023	12:32:20	660.51		-2.1321E+5	91.593	89.304	83.730	5.000	5.000	5.000	5.000	1007.20	67.302	---	---	---	176.471	24.871	25.048	25.841	7.184	68.031	80.590	87.249	5.086	6.018	6.567	6.521	
8/10/2023	12:32:21	661.57		-2.1322E+5	91.523	89.334	83.702	5.000	5.000	5.000	5.000	1007.19	67.295	---	---	---	176.570	24.880	25.045	25.845	7.176	68.030	80.601	87.250	5.107	6.039	6.550	6.552	
8/10/2023	12:32:22	662.63		-2.1322E+5	91.430	89.263	83.704	5.000	5.000	5.000	5.000	1007.15	67.287	---	---	---	176.572	24.892	25.054	25.845	7.168	68.027	80.603	87.256	5.138	6.065	6.554	6.486	
8/10/2023	12:32:23	663.69		-2.1322E+5	91.429	89.232	83.717	5.000	5.000	5.000	5.000	1007.18	67.287	---	---	---	176.660	24.892	25.058	25.843	7.169	68.013	80.565	87.282	5.115	6.080	6.545	6.413	
8/10/2023	12:32:24	664.75		-2.1322E+5	91.517	89.174	83.737	5.000	5.000	5.000	5.000	1007.19	67.287	---	---	---	176.581	24.880	25.065	25.840	7.174	68.015	80.568	87.280	5.111	6.079	6.543	6.311	
8/10/2023	12:32:26	665.80		-2.1320E+5	91.566	89.275	83.764	5.000	5.000	5.000	5.000	1007.25	67.277	---	---	---	176.581	24.873	25.052	25.836	7.161	68.013	80.538	87.290	5.085	6.046	6.535	6.467	
8/10/2023	12:32:27	666.86		-2.1320E+5	91.620	89.174	83.712	5.000	5.000	5.000	5.000	1007.25	67.267	---	---	---	176.523	24.866	25.064	25.843	7.150	68.025	80.541	87.275	5.140	6.023	6.528	6.410	
8/10/2023	12:32:28	667.91		-2.1320E+5	91.624	89.195	83.661	5.000	5.000	5.000	5.000	1007.27	67.257	---	---	---	176.521	24.866	25.061	25.849	7.143	68.034	80.535	87.272	5.142	6.012	6.529	6.299	
8/10/2023	12:32:29	668.97		-2.1320E+5	91.613	89.135	83.616	5.000	5.000	5.000	5.000	1007.24	67.257	---	---	---	176.573	24.867	25.069	25.855	7.158	68.043	80.579	87.265	5.152	6.005	6.531	6.154	
8/10/2023	12:32:30	670.02		-2.1320E+5	91.501	89.127	83.627	5.000	5.000	5.000	5.000	1007.24	67.257	---	---	---	176.495	24.882	25.070	25.854	7.174	68.045	80.573	87.276	5.130	6.012	6.521	6.275	
8/10/2023	12:32:31	671.08		-2.1320E+5	91.545	89.064	83.689	5.000	5.000	5.000	5.000	1007.26	67.257	---	---	---	176.563	24.876	25.078	25.846	7.174	68.032	80.579	87.299	5.117	6.004	6.536	6.308	
8/10/2023	12:32:32	672.14		-2.1320E+5	91.559	88.993	83.721	5.000	5.000	5.000	5.000	1007.27	67.249	---	---	---	176.478	24.874	25.087	25.841	7.164	68.045	80.544	87.300	5.118	6.035	6.546	6.463	
8/10/2023	12:32:33	673.19		-2.1320E+5	91.614	89.013	83.621	5.000	5.000	5.000	5.000	1007.26	67.242	---	---	---	176.495	24.867	25.084	25.855	7.153	68.046	80.558	87.299	5.107	6.038	6.546	6.379	
