25-203_R1_001	1230.0	3645.0	2177.0	2289.0	2580.0	2742.0	2719.0	2881.0	3058.0	3259.0	3336.0	3605.0	3808.0	4130.0	4284.0	4552.0	4950.0	5160.0	5424.0	6285.0	7204.0	9369.0	13236.0	722284.0	965125.0	12109009.0	21995402.0
25-203_R2_001	40274.0	44002.0	15470.0	10682.0	9330.0	8883.0	10240.0	12341.0	15926.0	21012.0	32032.0	47908.0	80666.0	127248.0	177997.0	233435.0	323399.0	400679.0	509509.0	579932.0	661363.0	749885.0	854268.0	910868.0	963182.0	11368795.0	17573430.0
5-002_R1_001	1344.0	4257.0	2482.0	2490.0	3155.0	3372.0	2987.0	3212.0	3327.0	3464.0	3971.0	4080.0	4322.0	4623.0	4919.0	5299.0	5483.0	5684.0	6456.0	7180.0	9518.0	17121.0	26876.0	710899.0	987695.0	15269633.0	26534961.0
5-002_R2_001	14573.0	17938.0	8148.0	7138.0	7597.0	8135.0	10034.0	12478.0	16202.0	20647.0	29796.0	41889.0	65528.0	97272.0	138099.0	186267.0	261911.0	333694.0	431065.0	501686.0	594989.0	695480.0	795338.0	867719.0	950078.0	14419509.0	23077176.0
5-003_R1_001	1638.0	4925.0	2803.0	2697.0	2970.0	3112.0	3027.0	3027.0	3166.0	3463.0	3699.0	3908.0	3963.0	4340.0	4510.0	4691.0	5111.0	5445.0	5936.0	7079.0	12451.0	30555.0	56119.0	1040072.0	1422145.0	16279586.0	27791972.0
5-003_R2_001	14796.0	18385.0	8407.0	7104.0	7806.0	8992.0	11777.0	16559.0	24532.0	36041.0	58155.0	91017.0	156369.0	234962.0	332115.0	422210.0	571509.0	666874.0	809911.0	872933.0	982889.0	1094664.0	1191634.0	1225256.0	1290691.0	14492634.0	22011444.0
5-004_R1_001	1718.0	5442.0	2966.0	3064.0	3565.0	3982.0	3555.0	3649.0	3813.0	4237.0	4554.0	4797.0	5214.0	5512.0	5946.0	6493.0	6931.0	7244.0	8149.0	9785.0	21084.0	79139.0	129707.0	1500211.0	2000004.0	18378858.0	29836100.0
5-004_R2_001	18404.0	23301.0	11740.0	11236.0	13800.0	16662.0	23454.0	32187.0	48131.0	66766.0	104902.0	159655.0	266272.0	397523.0	553990.0	711304.0	949341.0	1105188.0	1316028.0	1391521.0	1507194.0	1610373.0	1669960.0	1669145.0	1672419.0	14517182.0	22117203.0
5-005_R1_001	1412.0	4308.0	2484.0	2309.0	2757.0	2917.0	2785.0	3024.0	2996.0	3246.0	3478.0	3602.0	3612.0	3815.0	3816.0	4033.0	4428.0	4561.0	4836.0	5623.0	7389.0	12920.0	20369.0	454479.0	663321.0	16174331.0	26959772.0
5-005_R2_001	14148.0	17554.0	8037.0	6794.0	7222.0	7185.0	8187.0	10548.0	12818.0	16115.0	22417.0	30928.0	50093.0	73156.0	101147.0	130666.0	184765.0	225831.0	288866.0	320915.0	381690.0	448923.0	518114.0	560199.0	639228.0	15879702.0	24362592.0
5-006_R1_001	1266.0	3890.0	2159.0	2162.0	2684.0	2528.0	2332.0	2409.0	2691.0	2767.0	2890.0	3076.0	3331.0	3471.0	3603.0	3917.0	4316.0	4423.0	4688.0	5842.0	11463.0	32319.0	57254.0	974036.0	1306582.0	11539748.0	19653604.0
5-006_R2_001	14532.0	17852.0	8458.0	7071.0	7357.0	8088.0	10019.0	13277.0	17823.0	24635.0	38490.0	58333.0	104299.0	161410.0	239577.0	328767.0	475756.0	579938.0	730130.0	811547.0	924523.0	1025283.0	1110419.0	1141543.0	1168745.0	9781418.0	14707925.0
5-007_R1_001	1087.0	3411.0	1739.0	1778.0	1972.0	2128.0	2047.0	2092.0	2414.0	2534.0	2443.0	2477.0	2502.0	2822.0	2783.0	3124.0	3369.0	3448.0	3809.0	4283.0	5662.0	8141.0	12168.0	482961.0	672784.0	10667930.0	18460143.0
5-007_R2_001	14727.0	18823.0	9961.0	7583.0	6936.0	5800.0	6618.0	8036.0	10409.0	15078.0	19650.0	28581.0	47528.0	73021.0	106328.0	138901.0	200126.0	251374.0	321830.0	367723.0	436985.0	501152.0	571781.0	601814.0	661964.0	10156700.0	15501764.0
5-008_R1_001	1585.0	4853.0	2974.0	3044.0	3441.0	3692.0	3619.0	3980.0	4147.0	4413.0	4707.0	5006.0	5266.0	5409.0	5698.0	6244.0	6844.0	6926.0	7521.0	8539.0	10962.0	18191.0	27608.0	630645.0	910675.0	18094288.0	30839923.0
5-008_R2_001	17501.0	21120.0	10005.0	8778.0	9154.0	9674.0	11428.0	14100.0	17679.0	22253.0	31011.0	43573.0	67975.0	99096.0	136490.0	179959.0	248376.0	308183.0	389519.0	442917.0	522389.0	615773.0	701249.0	769502.0	879589.0	17256879.0	27757717.0
5-009_R1_001	1321.0	4199.0	2439.0	2452.0	2693.0	3049.0	2839.0	3074.0	3202.0	3432.0	3495.0	3635.0	3571.0	3706.0	3816.0	4241.0	4408.0	4720.0	5123.0	5848.0	10394.0	32026.0	51528.0	645354.0	865928.0	11734013.0	19400565.0
5-009_R2_001	14321.0	15348.0	8026.0	6623.0	6911.0	8070.0	12413.0	13609.0	19050.0	27768.0	42170.0	63063.0	104093.0	153100.0	209893.0	268355.0	353043.0	416616.0	495852.0	542856.0	596674.0	663312.0	714230.0	731662.0	757441.0	10486519.0	16034063.0
5-010_R1_001	1017.0	3410.0	2138.0	1970.0	2822.0	2959.0	2461.0	2660.0	2813.0	3135.0	3467.0	3825.0	3994.0	4339.0	4547.0	4960.0	5159.0	5412.0	6022.0	6734.0	11171.0	22506.0	39272.0	700246.0	962308.0	11933251.0	20752599.0
5-010_R2_001	9427.0	11741.0	5646.0	5307.0	5673.0	6594.0	8319.0	10852.0	15432.0	21423.0	32753.0	48884.0	78616.0	117190.0	165853.0	223266.0	296876.0	365211.0	444612.0	514802.0	591063.0	674943.0	750852.0	820814.0	889153.0	10825363.0	17523141.0
5-012_R1_001	1375.0	4400.0	2643.0	2602.0	2808.0	3180.0	3151.0	3357.0	3468.0	3613.0	3940.0	4118.0	4246.0	4529.0	4667.0	5006.0	5367.0	5510.0	5969.0	6630.0	8066.0	11143.0	15802.0	338494.0	496418.0	15589962.0	26592060.0
5-012_R2_001	14759.0	18791.0	8768.0	7133.0	7709.0	7432.0	8718.0	10155.0	12437.0	16194.0	21855.0	30426.0	46893.0	66512.0	91778.0	116026.0	154478.0	184334.0	228063.0	252136.0	295483.0	349101.0	393632.0	425734.0	494874.0	15584002.0	24252609.0
5-014_R1_001	1400.0	4344.0	2844.0	3571.0	2958.0	3745.0	3415.0	3472.0	3636.0	4057.0	4406.0	4841.0	4887.0	5493.0	6098.0	6607.0	6928.0	7123.0	8269.0	11547.0	18889.0	44496.0	74076.0	1313194.0	1754600.0	17892830.0	27967518.0
5-014_R2_001	18215.0	22240.0	11040.0	10771.0	13797.0	17047.0	24930.0	34280.0	53291.0	74587.0	119971.0	179794.0	294869.0	428825.0	592799.0	745481.0	976310.0	1120287.0	1298082.0	1359899.0	1443618.0	1512713.0	1556298.0	1534826.0	1513616.0	13406307.0	20754469.0
5-015_R1_001	1024.0	3061.0	2122.0	1901.0	2522.0	2706.0	2317.0	2297.0	2440.0	2443.0	2614.0	2729.0	2798.0	2942.0	3206.0	3420.0	3799.0	3835.0	4218.0	5069.0	8380.0	17269.0	30764.0	522044.0	726761.0	12287726.0	20455294.0
5-015_R2_001	8758.0	11303.0	5209.0	4864.0	5259.0	5774.0	7113.0	9256.0	12622.0	17024.0	25236.0	36753.0	60668.0	90509.0	126575.0	165015.0	225576.0	276530.0	340838.0	384337.0	438444.0	514304.0	573524.0	618088.0	670610.0	11260190.0	18166611.0
5-061_R1_001	1233.0	3782.0	2142.0	1930.0	2374.0	2412.0	2151.0	2264.0	2225.0	2436.0	2527.0	2743.0	2730.0	2814.0	2870.0	3035.0	3280.0	3300.0	3706.0	4299.0	6256.0	12686.0	21073.0	405816.0	584624.0	13377645.0	22474932.0
5-061_R2_001	12744.0	15647.0	7449.0	6453.0	7109.0	7308.0	8825.0	11246.0	14119.0	17793.0	24934.0	35479.0	58362.0	83153.0	115389.0	145364.0	198181.0	233051.0	286647.0	311818.0	359367.0	416950.0	463998.0	494421.0	554114.0	12823692.0	20194578.0
5-063_R1_001	1585.0	5003.0	2527.0	2728.0	2665.0	2924.0	2679.0	2829.0	3062.0	3180.0	3605.0	3566.0	3907.0	4090.0	4383.0	4631.0	4881.0	5093.0	5861.0	6502.0	8368.0	12198.0	18118.0	720713.0	984298.0	14737400.0	26120694.0
5-063_R2_001	17792.0	21592.0	9047.0	7632.0	7671.0	7839.0	9649.0	11241.0	15285.0	21023.0	30642.0	45919.0	74947.0	114642.0	167783.0	228043.0	320704.0	400863.0	507360.0	575152.0	673246.0	758179.0	843769.0	898654.0	965104.0	13654492.0	22210588.0
5-066_R1_001	1038.0	4407.0	2700.0	7696.0	15574.0	21319.0	5471.0	2266.0	2024.0	1958.0	2045.0	2261.0	2393.0	2735.0	3128.0	3847.0	4699.0	5601.0	7504.0	12162.0	60775.0	174211.0	233711.0	612071.0	754837.0	6005099.0	24177106.0
5-066_R2_001	37362.0	42249.0	31536.0	46280.0	85496.0	131833.0	216683.0	274630.0	348255.0	364127.0	416050.0	430062.0	484647.0	504217.0	506304.0	486585.0	503859.0	493739.0	498664.0	480456.0	466741.0	467876.0	465787.0	457179.0	449391.0	4175184.0	18829920.0
5-067_R1_001	1420.0	4428.0	2677.0	2751.0	3097.0	3524.0	3183.0	3541.0	3884.0	4221.0	4550.0	4646.0	4968.0	5257.0	5599.0	6104.0	6477.0	7081.0	7603.0	8761.0	15366.0	37473.0	64910.0	1060595.0	1430122.0	15564479.0	26792843.0
5-067_R2_001	17604.0	22441.0	11070.0	8920.0	9007.0	9604.0	11702.0	15222.0	20427.0	27764.0	42541.0	64703.0	109909.0	169272.0	250227.0	343458.0	489564.0	610192.0	767972.0	858748.0	979456.0	1099403.0	1192986.0	1246312.0	1286277.0	13899618.0	21280684.0
5-069_R1_001	1052.0	3299.0	1894.0	1888.0	2376.0	2708.0	2479.0	2472.0	2591.0	2850.0	2900.0	3002.0	3129.0	3404.0	3766.0	3868.0	4154.0	4253.0	4725.0	5022.0	6079.0	7520.0	10264.0	199898.0	303368.0	13330166.0	23735311.0
5-069_R2_001	13236.0	16740.0	7058.0	5625.0	5484.0	5432.0	5677.0	6380.0	7414.0	8804.0	11190.0	13972.0	19147.0	26428.0	34825.0	45465.0	63519.0	79664.0	105051.0	122709.0	153975.0	191795.0	224658.0	255766.0	318394.0	13771088.0	22110399.0
5-071_R1_001	1677.0	5195.0	2956.0	2795.0	3153.0	3230.0	3043.0	3213.0	3264.0	3282.0	3494.0	3621.0	3519.0	3749.0	4026.0	4150.0	4458.0	4582.0	5109.0	5822.0	7059.0	10138.0	15178.0	577963.0	811363.0	15349112.0	25843927.0
5-071_R2_001	17724.0	21582.0	9153.0	7222.0	7258.0	7081.0	8073.0	9838.0	12653.0	16565.0	23119.0	34068.0	56323.0	87077.0	125226.0	166285.0	236621.0	296292.0	375806.0	429435.0	501915.0	597927.0	678286.0	726898.0	803100.0	14566162.0	22798727.0
5-073_R1_001	1135.0	3471.0	1873.0	1864.0	2707.0	3052.0	2430.0	2651.0	5634.0	5557.0	2875.0	2601.0	2732.0	3044.0	2939.0	3198.0	3648.0	4061.0	5049.0	7234.0	23362.0	126998.0	161019.0	810954.0	1090701.0	10646719.0	22101801.0
5-073_R2_001	34897.0	53599.0	33191.0	19867.0	24864.0	26972.0	38276.0	61107.0	91631.0	118107.0	159310.0	197666.0	275342.0	329578.0	385291.0	419126.0	498906.0	541835.0	613396.0	628813.0	670867.0	724885.0	769457.0	785634.0	803136.0	9269835.0	14826135.0
5-074_R1_001	1262.0	4101.0	2702.0	2308.0	3332.0	3398.0	3042.0	3145.0	3311.0	3641.0	3911.0	3947.0	3975.0	4202.0	4362.0	4517.0	4821.0	5072.0	5561.0	6265.0	9866.0	19030.0	32923.0	499561.0	696057.0	12858267.0	22571437.0
5-074_R2_001	10273.0	12929.0	5664.0	5043.0	5470.0	6106.0	7500.0	9920.0	12889.0	17504.0	25813.0	37684.0	62420.0	93746.0	130006.0	167010.0	224861.0	268834.0	333862.0	373097.0	427286.0	489132.0	543904.0	589821.0	643263.0	12536255.0	19672137.0
5-075_R1_001	865.0	2650.0	1743.0	1542.0	2275.0	2313.0	2028.0	1995.0	2192.0	2280.0	2380.0	2379.0	2591.0	2626.0	2823.0	3051.0	3191.0	3454.0	3932.0	4369.0	8001.0	16223.0	29417.0	534937.0	718139.0	10080925.0	16468605.0
5-075_R2_001	7811.0	8677.0	4188.0	3798.0	4121.0	4785.0	6227.0	8524.0	11822.0	16511.0	24797.0	37353.0	61855.0	95158.0	131142.0	169542.0	230285.0	279490.0	349073.0	394407.0	444001.0	510319.0	579101.0	634544.0	660414.0	8976504.0	14222328.0
5-121_R1_001	1397.0	4264.0	2599.0	2393.0	2749.0	2937.0	2839.0	3043.0	3243.0	3338.0	3591.0	3784.0	3864.0	4055.0	4486.0	4566.0	4908.0	5100.0	5596.0	6054.0	7471.0	9999.0	14545.0	466782.0	660578.0	13949533.0	24456725.0
5-121_R2_001	12655.0	16252.0	7159.0	5972.0	5875.0	6189.0	7082.0	8371.0	10133.0	12874.0	17952.0	25443.0	40750.0	60007.0	86849.0	120573.0	172109.0	219941.0	284775.0	328663.0	396009.0	465129.0	529944.0	584076.0	656251.0	13768571.0	21769637.0
5-122_R1_001	978.0	2925.0	1700.0	1676.0	1841.0	2124.0	2056.0	2195.0	2111.0	2382.0	2417.0	2638.0	2569.0	2717.0	2839.0	3139.0	3126.0	3222.0	3596.0	3986.0	5567.0	13111.0	20668.0	338241.0	464614.0	8433812.0	14162337.0
5-122_R2_001	7622.0	9715.0	4437.0	3790.0	3946.0	4259.0	5196.0	6520.0	8103.0	10817.0	15695.0	22807.0	36304.0	55103.0	78051.0	103357.0	144914.0	180671.0	230243.0	262451.0	302274.0	349257.0	387402.0	399770.0	427879.0	8059975.0	12350684.0
5-123_R1_001	1634.0	4840.0	2567.0	2214.0	2660.0	2887.0	2626.0	2809.0	3001.0	3096.0	3302.0	3502.0	3546.0	4008.0	3989.0	4266.0	4526.0	4765.0	5026.0	5885.0	7689.0	14049.0	21943.0	596878.0	844374.0	15737630.0	27548514.0
5-123_R2_001	14354.0	18020.0	7714.0	6345.0	6709.0	6975.0	8189.0	10226.0	12951.0	16443.0	23942.0	33767.0	54359.0	81089.0	115425.0	153519.0	216603.0	272305.0	351218.0	407560.0	479917.0	571113.0	655427.0	730438.0	817383.0	15195134.0	24542893.0
5-124_R1_001	1429.0	4531.0	3407.0	3910.0	3429.0	3874.0	4030.0	4259.0	4143.0	4463.0	4759.0	4848.0	4901.0	5207.0	5567.0	6199.0	6705.0	7216.0	8362.0	12211.0	21402.0	52642.0	81119.0	916530.0	1265191.0	19162470.0	31123541.0
5-124_R2_001	19134.0	24280.0	12726.0	12755.0	17954.0	23239.0	38527.0	58391.0	97448.0	128264.0	196798.0	249594.0	364292.0	432266.0	522092.0	556746.0	667165.0	696833.0	786727.0	821347.0	867379.0	964459.0	1005860.0	1039982.0	1063017.0	16180924.0	25836405.0
5-125_R1_001	1314.0	4160.0	2921.0	2566.0	3699.0	3708.0	3081.0	3127.0	3097.0	3053.0	2977.0	3068.0	2985.0	3239.0	3476.0	3760.0	3992.0	4180.0	5023.0	5990.0	14604.0	40209.0	77516.0	914663.0	1233764.0	14083947.0	22182083.0
5-125_R2_001	10185.0	12581.0	5971.0	5561.0	6381.0	7933.0	11413.0	17758.0	25363.0	36747.0	61393.0	97243.0	174965.0	261229.0	355402.0	435265.0	578539.0	660615.0	789815.0	817104.0	886831.0	967294.0	1042322.0	1042716.0	1056931.0	11772598.0	17427324.0
5-126_R1_001	1352.0	4374.0	2527.0	2464.0	3660.0	4305.0	2596.0	2557.0	2900.0	3073.0	2942.0	3106.0	3204.0	3435.0	3615.0	4089.0	4459.0	5106.0	6170.0	8764.0	31198.0	169492.0	206633.0	1120797.0	1501738.0	14204579.0	26410286.0
5-126_R2_001	22789.0	26725.0	14714.0	14378.0	21754.0	31035.0	52593.0	82402.0	123748.0	158544.0	213403.0	265751.0	362269.0	432987.0	505604.0	557909.0	670376.0	735061.0	835628.0	871245.0	936361.0	1011269.0	1073038.0	1099957.0	1121431.0	12180290.0	19988487.0
5-127_R1_001	888.0	3418.0	2147.0	4758.0	9093.0	12213.0	3859.0	2186.0	2170.0	2179.0	2426.0	2614.0	2690.0	3093.0	3615.0	3903.0	4249.0	5077.0	6387.0	9834.0	47535.0	140233.0	205449.0	746933.0	959900.0	8732635.0	22729275.0
5-127_R2_001	31127.0	37256.0	27659.0	30682.0	42239.0	53812.0	78847.0	110784.0	155663.0	194961.0	257430.0	313024.0	396504.0	458660.0	497728.0	513202.0	568036.0	573454.0	612010.0	606277.0	615379.0	637756.0	654679.0	650883.0	649564.0	6817885.0	17697892.0
5-128_R1_001	1430.0	4308.0	2402.0	2217.0	2635.0	2652.0	2558.0	2700.0	2886.0	3011.0	3232.0	3439.0	3565.0	3869.0	4164.0	4408.0	4619.0	5001.0	5412.0	6191.0	7834.0	10526.0	15644.0	891671.0	1195011.0	13779836.0	24878388.0
5-128_R2_001	47017.0	51441.0	17899.0	12672.0	11543.0	11246.0	13291.0	16740.0	22788.0	30591.0	47675.0	72984.0	123205.0	188574.0	269826.0	356434.0	488415.0	585524.0	721136.0	794572.0	900131.0	1003245.0	1081059.0	1123317.0	1183631.0	12354581.0	19224685.0
5-130_R1_001	1619.0	4745.0	2564.0	2390.0	2873.0	2988.0	2879.0	3130.0	3177.0	3514.0	3738.0	3834.0	4037.0	4175.0	4414.0	4617.0	4913.0	5257.0	5679.0	6417.0	8248.0	12177.0	17955.0	503607.0	723285.0	17135920.0	28761875.0
5-130_R2_001	16165.0	19218.0	9163.0	7313.0	10057.0	7494.0	9094.0	11448.0	14797.0	21949.0	27013.0	38783.0	60964.0	87965.0	118999.0	150340.0	204273.0	245663.0	307735.0	347066.0	405208.0	483557.0	563902.0	629982.0	711945.0	16579494.0	26028084.0
5-131_R1_001	1613.0	4936.0	2808.0	2571.0	2964.0	3169.0	3060.0	3015.0	3314.0	3465.0	3666.0	3730.0	3819.0	4238.0	4386.0	4778.0	5463.0	5446.0	6277.0	7799.0	15921.0	47017.0	88205.0	1330779.0	1811516.0	17870014.0	30561680.0
5-131_R2_001	15457.0	19460.0	8721.0	7621.0	8912.0	10994.0	15601.0	24174.0	37128.0	55740.0	95809.0	150162.0	261382.0	374665.0	521487.0	633883.0	846057.0	956599.0	1149615.0	1212517.0	1348421.0	1441459.0	1531319.0	1530136.0	1590269.0	15153800.0	22739263.0
5-133_R1_001	896.0	2885.0	1814.0	1602.0	2111.0	2311.0	1984.0	2046.0	2190.0	2469.0	2503.0	2716.0	2885.0	3083.0	3263.0	3608.0	3935.0	4277.0	4640.0	5547.0	9525.0	20146.0	36283.0	589170.0	806949.0	10992910.0	18546662.0
5-133_R2_001	8525.0	10801.0	5024.0	4495.0	4885.0	5494.0	7092.0	9702.0	13252.0	18586.0	28524.0	43696.0	73789.0	111271.0	157951.0	207643.0	283340.0	340357.0	418621.0	463916.0	527458.0	594782.0	653690.0	690634.0	733222.0	9927571.0	15683165.0
5-135_R1_001	588.0	1847.0	1082.0	1176.0	1381.0	1431.0	1262.0	1319.0	1352.0	1517.0	1570.0	1573.0	1670.0	1693.0	1814.0	1931.0	2017.0	2151.0	2259.0	2961.0	7227.0	22997.0	40632.0	516685.0	693440.0	6251697.0	10515561.0
5-135_R2_001	7697.0	9833.0	5000.0	4124.0	4561.0	4887.0	6114.0	8707.0	12319.0	17612.0	28108.0	42598.0	74401.0	110700.0	159212.0	207666.0	289127.0	337370.0	410183.0	447649.0	494235.0	542276.0	585211.0	588047.0	599125.0	5184141.0	7810542.0
5-181_R1_001	1978.0	6230.0	3541.0	3091.0	3621.0	3666.0	3540.0	3693.0	3783.0	4046.0	4269.0	4537.0	4497.0	4767.0	4887.0	5223.0	5470.0	5851.0	6259.0	7156.0	11114.0	24068.0	43186.0	965419.0	1365481.0	21176590.0	36290784.0
5-181_R2_001	18627.0	23590.0	10484.0	8436.0	8545.0	8807.0	10900.0	14016.0	18939.0	25766.0	40279.0	61858.0	108744.0	165781.0	240756.0	317616.0	448093.0	537856.0	681218.0	753851.0	879379.0	1009978.0	1117392.0	1162791.0	1278283.0	20221736.0	30705480.0
5-182_R1_001	1441.0	4614.0	2446.0	2472.0	2462.0	2689.0	2383.0	2502.0	2750.0	2889.0	3128.0	3250.0	3352.0	3687.0	3771.0	4136.0	4297.0	4501.0	4962.0	5477.0	6633.0	8828.0	12798.0	490653.0	695360.0	12179119.0	21824003.0
5-182_R2_001	16249.0	19533.0	9215.0	7226.0	6949.0	6532.0	7246.0	8589.0	10734.0	15280.0	18351.0	25931.0	40392.0	60368.0	87320.0	118357.0	169708.0	217746.0	282740.0	333890.0	401498.0	477121.0	553896.0	613609.0	692254.0	11880250.0	19072495.0
5-187_R1_001	2056.0	6393.0	4001.0	4408.0	3917.0	4702.0	4624.0	4968.0	5251.0	5660.0	6042.0	6548.0	6785.0	7084.0	7859.0	8401.0	9028.0	9774.0	11367.0	15716.0	27527.0	66043.0	99785.0	1170376.0	1607743.0	25926505.0	42991377.0
5-187_R2_001	26540.0	33999.0	19262.0	20098.0	28772.0	35730.0	58364.0	83424.0	132127.0	169873.0	255692.0	319941.0	463121.0	543137.0	652775.0	691360.0	824644.0	862672.0	972612.0	1009009.0	1075931.0	1202826.0	1268134.0	1335173.0	1369592.0	22752410.0	35767491.0
5-188_R1_001	1553.0	4597.0	2348.0	2115.0	2482.0	2460.0	2445.0	2447.0	2684.0	2722.0	2905.0	3079.0	3192.0	3374.0	3622.0	3871.0	4140.0	4298.0	4639.0	5346.0	6613.0	8820.0	12939.0	748615.0	1000804.0	12615089.0	22805539.0
5-188_R2_001	42341.0	46174.0	16050.0	10849.0	9606.0	9299.0	10774.0	13283.0	17377.0	23510.0	35646.0	53604.0	89577.0	137791.0	196899.0	261652.0	363520.0	445426.0	564463.0	630387.0	725822.0	816223.0	898570.0	946096.0	997272.0	11841059.0	17988120.0
5-189_R1_001	1097.0	3442.0	1870.0	1754.0	2072.0	2172.0	1990.0	2205.0	2486.0	2639.0	2428.0	2731.0	2948.0	3418.0	3008.0	3450.0	3371.0	3437.0	3666.0	4177.0	5117.0	6931.0	9502.0	279217.0	406288.0	11162223.0	20059245.0
5-189_R2_001	15252.0	19166.0	9085.0	6783.0	6378.0	5587.0	5816.0	6875.0	7920.0	10474.0	12653.0	16961.0	25354.0	35982.0	50080.0	65990.0	92501.0	116437.0	150671.0	176388.0	214731.0	261814.0	309149.0	351201.0	411843.0	11249623.0	18112110.0
5-197_R1_001	1889.0	5946.0	3262.0	3136.0	3974.0	4367.0	3546.0	3789.0	4373.0	4599.0	4701.0	4879.0	5216.0	5539.0	6057.0	6677.0	7228.0	7762.0	8754.0	11126.0	26803.0	132095.0	170841.0	1285628.0	1723954.0	18063658.0	33634989.0
5-197_R2_001	27464.0	32952.0	17074.0	14390.0	18368.0	23568.0	34784.0	52039.0	79972.0	108325.0	155376.0	204132.0	287483.0	374104.0	465879.0	539981.0	657551.0	754373.0	878670.0	967342.0	1061470.0	1169653.0	1265859.0	1340088.0	1384132.0	16320011.0	26476497.0
