25-112_R2_001	8659.0	4855.0	764.5	431.0	364.5	358.5	400.0	524.5	712.0	912.0	1229.5	2174.0	39852.5	62712.0	72702.5	168244.0	311889.5	305412.0	274550.0	243971.0	222737.5	358141.5	398180.0	338460.5	445725.0	605626.0	579276.0	548532.0	626036.5	841134.0	1032329.5	1149557.0	1157457.5	1093222.0	1208372.0	1367501.5	1426065.0	1422513.0	1253901.0	1096971.5	1114248.0	1115395.0	1053810.5	961609.5	939890.0	1002329.0	1085719.0	1135925.0	1196406.5	1252512.5	1294503.5	1331219.0	1340696.0	1390184.5	1436661.0	1415205.0	1347715.0	1225133.5	1078628.0	944262.5	825194.0	703826.5	581251.0	476418.0	376655.5	296739.5	237950.0	186938.0	135218.0	88545.5	67199.0	56980.0	46551.5	34683.0	24551.0	19548.0	15310.0	10885.5	8021.5	6732.0	6214.5	6132.5	5918.0	4947.0	4188.0	3915.5	3845.5	3809.5	3855.0	3818.0	3715.5	3710.0	3772.0	3922.0	4048.5	4398.0	5165.0	6634.5	9604.0	16794.0	169067.0
25-113_R1_001	2530.0	1568.5	456.5	304.5	295.5	251.5	215.0	218.0	238.5	318.5	495.0	711.5	3441.0	5302.5	9240.0	25460.0	68951.5	87488.0	60995.5	60633.0	85711.0	156933.0	216573.0	201446.0	205196.0	269110.5	346888.0	432549.0	501634.5	522769.0	680755.5	849757.0	766630.0	732213.5	910901.0	939254.0	842059.0	799134.5	800061.0	809443.5	839334.5	881763.5	804489.5	698691.0	660516.5	675798.5	705280.5	770571.5	828121.0	866518.5	921659.5	970147.0	989225.0	1007473.0	1025439.5	1020757.5	991081.0	919700.0	811612.0	712799.0	636989.5	566583.5	545328.0	516349.0	428570.0	328749.0	239973.0	168300.0	122114.5	90338.0	67112.0	51204.5	38053.5	28133.5	22753.5	18767.5	13328.0	8764.5	4983.5	3631.0	3316.0	2992.0	3385.0	2059.5	342.5	91.5	58.5	37.5	26.0	19.0	16.0	11.5	13.0	12.5	11.0	10.0	15.0	45.0	153.5	171.5	61.0
25-113_R2_001	5980.0	3382.0	547.0	292.5	247.0	227.5	219.5	253.0	372.5	473.0	617.0	1202.5	26397.5	41813.5	48292.0	110766.5	189791.5	178941.5	155995.5	142420.5	154508.0	267951.5	299311.0	246976.5	339730.5	454251.0	404146.0	363262.0	403518.5	525686.5	646811.0	746369.5	745879.5	678852.5	732245.0	792896.5	835824.0	861462.5	763314.0	673816.0	680059.5	688985.5	673470.0	629188.5	618291.5	654672.5	707025.0	762966.0	832048.5	887094.5	938187.0	985821.0	1001788.5	1032791.0	1064925.0	1048946.0	1001976.0	917437.5	815044.0	732203.5	654236.0	554839.0	453828.0	367952.5	293301.5	238453.5	188977.0	144879.5	108157.0	75606.0	58447.0	50591.0	41767.0	31384.5	22411.5	17266.0	13476.0	10156.0	7615.0	6203.5	5878.0	6154.0	5831.5	4628.0	3817.0	3590.5	3579.0	3524.5	3525.0	3388.0	3210.0	3226.0	3268.0	3335.5	3587.0	4039.0	4726.5	6305.0	9803.0	18792.5	232351.5
25-114_R1_001	11209.0	6698.5	1572.0	907.0	827.0	690.5	624.0	698.0	747.5	950.5	1450.0	2162.0	11403.5	17838.5	29347.0	68420.0	165751.5	204381.5	148830.5	168853.5	230285.0	408860.5	522151.5	444376.5	476607.0	620256.5	754641.5	904695.5	1064715.5	1174971.5	1609424.5	2041944.5	1855866.0	1763104.5	2232802.5	2395940.0	2218574.5	2118888.0	2134327.0	2186944.5	2199605.0	2272023.0	2029006.0	1603222.5	1429618.0	1455111.5	1493571.5	1665209.0	1742425.5	1653762.5	1655201.0	1693414.0	1713856.0	1718598.5	1701544.5	1666484.0	1603165.5	1491889.5	1336292.0	1200331.0	1173476.5	1176732.0	1069641.5	816954.0	572123.5	427284.5	327275.0	241552.0	182726.5	141282.5	106576.5	78753.0	58710.5	45194.5	36078.5	28164.5	17862.0	11160.0	7641.0	6276.0	5122.5	4145.0	4034.0	2344.0	467.0	164.0	106.0	88.0	77.5	61.5	51.0	43.5	39.0	40.0	31.0	32.5	72.0	240.5	891.5	1041.0	359.5
25-114_R2_001	21025.0	11750.5	1741.5	872.5	668.5	567.0	540.5	731.0	965.0	1192.5	1560.0	2772.0	58737.5	91758.0	102482.0	250058.0	466357.5	445585.0	390052.0	357113.5	350412.5	570014.0	628116.5	523244.5	700985.0	952347.5	885091.5	810261.0	934061.0	1280864.0	1602412.0	1832886.0	1843747.0	1723091.0	1940739.5	2251997.0	2358438.5	2319157.0	2035031.5	1785904.0	1769413.0	1716376.0	1579549.5	1385499.0	1323268.5	1388774.5	1471387.0	1523573.0	1579351.5	1651792.0	1688918.0	1702088.0	1714276.0	1762780.0	1804630.0	1766548.5	1676157.5	1543849.5	1392296.5	1234409.0	1075344.5	916450.5	762170.5	622858.5	502755.5	404857.0	319086.5	251476.0	187780.5	127258.5	98689.5	86539.5	73013.5	56877.5	41694.0	33437.0	26710.5	21024.5	17103.5	14764.5	13389.5	12571.0	11853.0	10033.0	8637.0	8279.0	8190.0	7915.0	7504.5	7061.0	6762.5	6645.5	6547.0	6560.5	7010.5	7786.0	8966.0	11690.0	17687.5	33204.0	420404.5
25-115_R1_001	1912.0	1187.0	339.0	231.0	253.0	260.5	255.5	288.0	376.5	491.5	670.5	971.0	4329.5	6888.0	26251.0	76967.0	100357.0	66292.5	52271.0	75613.0	105877.5	192777.0	248628.0	217648.0	234278.0	356125.0	473287.0	461144.5	493434.0	577310.0	757154.0	960141.5	926725.5	907885.5	1098653.5	1148453.5	1032557.0	984077.5	985622.5	994245.5	1042541.0	1114358.5	1024831.5	885626.0	851382.5	879798.5	911375.0	977393.5	1039289.5	1100747.0	1184463.0	1243688.5	1273348.5	1303430.5	1291251.5	1228188.0	1161167.0	1065674.5	947861.0	837423.0	737933.0	669309.0	623495.0	521143.0	394640.5	310460.5	246599.0	183988.0	134716.5	103776.0	86456.0	68620.5	51537.5	39955.5	33598.5	26884.0	17391.5	10579.0	5969.5	4483.0	4059.0	3577.5	4086.5	2450.5	348.0	97.0	54.0	41.0	38.5	29.5	24.0	24.0	17.0	18.0	18.5	24.5	45.0	140.5	462.0	511.0	176.5
25-115_R2_001	5615.0	3190.5	551.0	312.0	264.5	258.5	274.5	340.5	453.0	586.0	737.5	1230.5	22058.0	35048.0	47057.5	116880.5	194999.0	170034.5	149101.5	147598.5	157170.0	247662.0	293149.0	280570.0	354687.5	469455.0	473851.0	457019.5	479418.0	610104.0	785699.0	905432.5	885480.5	825431.5	902926.0	964494.5	1013208.5	1047794.0	942806.5	854874.0	876463.0	891378.5	869006.5	823237.5	800945.5	835519.5	903925.5	977021.0	1077618.5	1176933.5	1243191.5	1264989.0	1252787.5	1276426.5	1301543.5	1257972.5	1185987.0	1096415.5	991899.0	875670.5	754168.0	640286.5	530603.0	437190.0	361087.0	295778.5	234006.0	182620.5	134335.0	95436.5	79735.5	71249.5	59323.0	45036.0	31690.5	23774.0	17107.5	11875.0	8519.5	6745.5	6340.5	6514.0	6252.0	4775.0	3467.0	3044.5	3054.0	3024.0	2954.5	2882.0	2712.5	2637.5	2685.0	2760.0	2910.0	3193.5	3776.5	4905.0	7240.5	13370.0	149417.5
25-116_R1_001	3243.0	1973.0	504.0	360.0	417.5	370.0	329.0	374.5	454.5	593.5	887.0	1245.0	6449.0	10358.5	40450.5	118534.0	156783.0	103847.0	81741.5	119394.5	161177.0	301428.5	387929.5	317441.5	319463.5	485275.5	653375.0	622684.0	635566.0	729054.0	970293.0	1214539.0	1104825.0	1065832.0	1324003.0	1354190.5	1174898.0	1113947.0	1125751.5	1127384.5	1164713.0	1237639.0	1117533.0	952370.5	918149.5	950116.5	982386.0	1052605.0	1121732.5	1188063.0	1252953.5	1285653.0	1294575.0	1299985.0	1292388.5	1258699.5	1207369.5	1122583.0	1004241.5	893159.0	805965.5	735663.5	700864.5	614217.5	468904.0	354714.0	271788.0	204653.0	155619.0	124332.5	102308.5	79280.0	60391.0	48337.0	41706.5	31167.0	16926.5	8112.5	4447.5	3284.5	2688.5	2309.5	2571.0	1589.5	266.5	82.0	55.5	35.0	34.5	30.5	25.0	24.0	19.5	18.0	19.5	26.0	45.5	123.5	609.0	737.0	226.5
25-116_R2_001	7374.0	4120.5	631.5	345.0	288.5	282.0	292.5	375.5	501.0	670.0	842.0	1517.5	37615.0	60401.5	78039.5	191917.5	328357.0	288115.5	242661.5	231202.5	240221.0	379254.5	445243.0	406993.0	496128.0	651212.5	641191.0	601195.5	599019.5	736135.5	950898.0	1100582.0	1062209.5	956127.0	1025293.5	1091432.5	1163630.5	1222459.5	1080450.0	949011.5	953913.0	955514.5	927709.0	875513.0	857010.5	905698.0	976445.0	1040100.5	1131906.0	1205212.0	1253014.5	1288080.5	1304483.0	1353178.0	1379936.5	1337733.5	1270360.0	1165457.5	1039733.5	923320.5	800460.0	672476.0	556724.5	458720.5	377063.0	310195.5	249521.0	199827.5	150811.5	108480.5	92176.5	82476.5	68987.5	53878.0	39362.0	31253.0	21569.0	13538.0	10167.0	8498.0	7540.5	7132.0	6624.0	5497.0	4580.0	4274.5	4236.0	4134.5	3991.0	4000.5	3962.0	3814.5	3680.0	3669.0	3936.0	4417.0	5187.5	7127.5	11480.5	22885.5	224673.0
25-117_R1_001	2955.0	1796.5	482.0	347.5	398.0	361.0	291.0	318.0	385.5	510.5	684.5	1006.5	4258.5	6539.5	23017.5	68701.0	94615.5	64233.5	51382.0	74725.5	97805.5	195347.0	260949.5	219392.0	210122.5	299994.0	409055.5	419997.0	472334.5	553358.0	691136.0	854214.5	842296.5	872897.0	1111831.0	1193746.0	1095610.5	1056593.5	1053783.5	1059098.5	1105787.0	1184920.0	1097239.0	945612.0	910154.0	929782.0	942344.0	998615.0	1050596.0	1087984.5	1144848.5	1180237.0	1189233.5	1194477.0	1194153.0	1167389.0	1120100.0	1041321.5	926715.5	811760.5	708221.0	637123.5	626999.5	589374.5	472876.5	343923.5	246781.5	172940.5	120697.0	88423.5	71861.0	58273.5	42975.0	31805.0	25693.0	20675.0	14417.0	9520.5	6228.0	5198.0	4358.5	3482.0	3771.5	2222.5	344.0	118.5	66.0	44.5	45.5	44.5	44.0	39.0	36.5	34.5	48.0	84.5	188.0	667.5	4108.0	5499.5	1971.0
25-117_R2_001	6768.0	3792.5	595.5	341.0	307.0	292.0	290.0	347.0	470.0	683.0	852.5	1376.5	24158.0	38944.0	53344.5	126548.0	208982.5	180953.5	151212.5	144296.0	146653.0	226706.5	260557.5	246873.0	315890.0	411523.5	425432.5	428371.0	458659.5	586776.0	746034.0	855803.5	848798.0	822185.0	926602.0	1015432.0	1070649.5	1095229.5	1010102.0	931256.5	943703.0	952686.0	921914.5	868739.5	843272.5	873401.0	920579.0	964637.0	1028823.0	1087168.0	1134341.5	1178005.0	1196457.0	1230833.0	1254343.0	1219634.5	1159639.0	1079729.5	974906.5	853066.5	735843.0	632143.0	527972.5	427656.0	349395.5	286200.0	227945.0	176368.5	129402.0	94178.0	77333.0	67791.0	55410.0	41682.0	30360.0	23271.0	18228.5	14083.0	10771.5	8531.0	7454.0	7201.0	6629.0	5137.0	3969.5	3522.5	3488.0	3468.5	3394.0	3300.0	3186.5	3067.5	2968.5	3033.0	3277.0	3662.5	4496.0	6647.0	11042.0	24811.5	211299.0
25-119_R1_001	8795.0	5513.5	1584.5	894.0	791.5	660.5	609.5	627.5	682.5	867.0	1153.0	1825.0	16708.5	26428.0	105519.0	324380.0	431550.5	274807.5	208942.5	308118.0	389298.5	637777.5	772460.0	575793.5	546863.0	873065.5	1204420.5	1092568.5	1001958.5	1126015.5	1553941.5	1953479.5	1651733.5	1527425.5	2030528.5	2070622.0	1680589.0	1549041.5	1584041.5	1585166.0	1662496.0	1750970.0	1417403.0	1031193.5	908078.5	927544.5	936258.0	986770.5	995237.0	952330.0	953675.5	959286.0	955962.5	962064.0	959215.0	931131.0	895043.5	826679.5	724709.0	633196.0	576347.0	552835.0	557552.5	488132.0	354398.5	254917.5	185448.0	136758.0	101250.0	74489.5	56421.5	41152.0	30855.5	24599.5	20414.5	16164.5	10659.5	5967.5	3013.0	1877.5	1823.5	1891.0	2179.0	1377.5	235.0	76.0	48.0	33.0	27.5	19.5	19.5	20.5	13.5	23.0	31.0	44.5	112.0	406.5	2322.5	2667.0	690.0
25-119_R2_001	18768.0	10621.0	1780.0	927.5	712.0	627.5	548.0	633.5	801.0	1018.5	1317.5	3143.0	98317.5	160899.0	215014.5	520500.5	900240.5	799734.0	648319.5	572442.5	527606.0	826514.5	924527.0	773884.5	914414.0	1167312.0	1099629.0	995286.0	947800.0	1151930.0	1495202.0	1748916.0	1612885.0	1325183.0	1413578.0	1528641.5	1669344.0	1759399.0	1488812.5	1234818.0	1201083.5	1123111.5	986089.0	844788.0	801176.5	850370.0	910612.0	932014.5	937061.5	943344.5	937604.0	948094.5	971839.5	1012918.0	1039755.5	1015613.0	965371.5	884394.5	778123.0	675815.5	591890.5	509970.0	428138.0	354934.0	287002.0	226684.5	177594.0	144836.5	108486.0	73394.0	58282.5	50275.0	41431.0	32170.5	24206.5	19503.5	14651.5	10321.5	7680.5	6384.0	5901.5	5621.5	5163.5	4495.5	4036.5	3852.0	3831.0	3799.0	3730.5	3712.0	3698.5	3640.5	3726.5	3793.0	4003.5	4543.0	5578.5	7829.5	12253.0	23872.0	209479.5
25-120_R1_001	4971.0	2955.5	685.5	418.5	396.5	365.5	345.0	373.5	410.5	480.5	667.0	1021.0	7436.5	11496.0	38801.0	112884.0	143670.0	87681.0	64845.5	99221.0	131474.5	272146.0	348145.0	276017.0	272415.5	380879.5	506116.0	536097.5	658762.5	817609.5	1119716.5	1553575.5	1434035.0	1247966.0	1562872.0	1637890.0	1496011.5	1461927.0	1505775.5	1559948.5	1592693.0	1654931.5	1493146.5	1273709.0	1234455.5	1284048.5	1334416.5	1449145.5	1511879.0	1508712.0	1575602.0	1643274.5	1674142.5	1711312.5	1744994.5	1733166.5	1683386.5	1566673.0	1376399.5	1187731.0	1062830.0	986090.5	991502.5	951552.0	744577.0	516343.0	364287.0	258743.0	189410.5	144715.5	108798.5	81274.0	60921.0	46549.5	37639.0	29545.0	19961.5	11899.5	6378.0	4514.0	4278.0	3754.0	3604.5	2029.0	380.5	121.5	57.5	42.0	45.5	36.0	22.5	21.0	18.5	19.0	19.5	23.0	45.5	123.5	496.5	614.5	224.5
25-120_R2_001	8169.0	4589.0	729.0	402.0	350.5	314.0	298.5	373.0	483.0	657.5	939.5	1578.0	32825.0	52893.5	68531.5	165561.0	264490.5	220878.5	190159.0	191066.0	199976.5	315071.5	385212.5	377192.5	486504.0	634357.0	634666.0	620410.0	673041.5	902423.0	1161397.5	1309206.0	1288861.0	1217079.0	1340849.5	1467128.5	1560766.5	1618940.5	1472580.0	1329792.5	1335791.0	1338696.5	1292826.5	1212551.5	1183123.0	1241071.5	1328070.0	1397955.5	1480527.5	1542745.5	1595661.0	1655125.0	1687282.0	1757293.5	1795923.5	1746943.0	1669828.5	1551377.5	1377913.5	1215135.0	1076829.5	916435.0	759416.5	625267.0	506203.5	410882.5	330465.5	258134.5	187397.5	128268.5	100321.5	85960.0	70669.0	54139.0	40000.5	31018.0	24694.5	19085.5	14934.0	12699.0	11635.5	11453.0	10996.5	9334.0	8009.5	7547.5	7352.0	7023.5	6760.0	6484.5	6201.0	6016.5	5865.0	5860.5	6217.5	6863.5	7962.5	10388.5	15721.5	30185.0	400335.0
25-167_R1_001	3031.0	1832.5	477.5	304.0	301.5	292.5	254.0	273.0	302.5	354.0	475.5	718.5	6201.0	9427.5	14247.5	34632.0	111042.0	149222.0	93088.0	79263.5	108336.0	211298.0	285858.5	238505.0	215497.0	277078.0	393691.5	519084.0	619396.5	657945.5	942130.0	1397573.0	1197861.5	911193.0	1159436.0	1167310.0	1035695.0	1021493.5	1044115.0	1052437.0	1053010.0	1094910.0	967280.0	793597.0	736327.0	753920.5	805831.5	910573.5	945363.5	919160.5	949325.0	981760.5	998015.5	1026212.0	1038915.0	1031817.0	1010287.5	940114.5	831741.5	723750.5	632353.5	544609.5	491381.0	453110.0	457182.0	411608.0	277802.5	183202.5	129467.0	97115.0	73016.0	52912.0	38608.0	31035.0	26354.5	20528.0	12495.5	7084.5	4300.0	3168.5	2810.5	2722.5	2649.0	1506.0	256.0	61.0	38.0	32.0	24.5	14.5	12.0	14.0	13.0	13.0	16.5	19.5	38.5	142.5	731.5	828.0	218.5
25-167_R2_001	6566.0	3702.5	604.5	323.5	258.5	258.5	251.0	299.0	395.5	475.5	618.0	1235.0	32183.5	52798.0	63684.5	147971.5	243884.0	224165.5	202937.0	191292.5	199554.0	321343.0	360105.0	315714.0	440621.0	592511.5	526758.0	457327.0	519566.5	735273.5	916535.0	1034765.0	1007950.5	870224.5	926746.0	1027755.5	1117105.5	1168058.5	1017575.5	875511.0	873812.5	860799.5	801615.5	716555.5	696155.5	741774.5	806720.0	849735.5	885807.5	924636.5	958687.0	981738.5	995276.0	1043750.5	1078901.0	1050389.5	998958.5	920326.0	825036.5	732526.5	639596.5	547498.5	456667.5	377218.5	307835.5	250890.5	199922.0	157121.0	117913.5	81987.5	65504.5	57087.5	48010.5	37784.0	28207.0	22295.5	17277.5	13249.0	10688.0	9231.0	8489.0	8385.0	8027.0	6924.5	6033.0	5639.5	5528.0	5454.5	5412.0	5274.5	5173.0	5200.5	5182.0	5348.5	5871.0	6505.0	7551.0	10155.5	15467.0	27930.0	249844.5
25-168_R1_001	6559.0	3998.0	1015.0	578.0	550.0	477.5	419.5	431.5	486.5	598.5	788.0	1089.0	7017.5	11209.0	43611.5	129198.5	168032.0	107324.5	77445.0	105205.0	132498.0	233047.0	310636.5	271982.5	276865.0	413735.0	554986.0	536150.5	562612.0	667842.5	920980.5	1172344.5	1075674.0	1044354.5	1337977.5	1411119.5	1251832.0	1188981.0	1206184.5	1224708.5	1267086.5	1342214.5	1185402.5	961704.0	900854.0	941548.0	986438.5	1068624.0	1113941.5	1123158.0	1165576.0	1208783.5	1235334.0	1270653.5	1282310.5	1255248.5	1224206.0	1141736.0	1011205.0	896283.0	832480.5	798161.5	778045.5	686116.0	510790.5	366484.5	273718.5	200992.5	149696.0	111578.5	84970.5	67082.0	51688.5	39212.0	31785.5	25355.0	17912.5	10672.0	5752.5	3931.0	3394.5	3230.0	3689.0	2341.5	384.0	106.0	61.5	39.5	27.0	27.5	29.0	30.5	30.0	24.0	22.5	34.5	81.0	295.0	1636.0	1975.5	597.5
25-168_R2_001	13182.0	7219.5	883.5	440.5	353.0	355.0	343.0	349.5	443.5	539.0	692.0	1539.0	38024.5	60866.5	81521.5	200287.0	311962.5	260545.0	218619.0	209945.0	221274.5	342436.5	398381.5	353211.0	421682.0	556585.0	560402.0	542527.0	569632.0	725156.5	942136.0	1083721.5	1049315.0	982205.5	1089776.5	1191045.5	1268662.0	1303950.0	1139111.0	998937.5	1010419.5	995588.5	937255.0	860297.5	836666.0	894539.0	967177.5	1014946.0	1079030.0	1131523.5	1160624.5	1200175.5	1240175.5	1327924.0	1380672.0	1353410.0	1292520.5	1180798.0	1047400.5	921505.0	810089.0	695811.5	573609.5	466854.0	378028.5	309418.0	252463.5	201612.0	149095.5	102180.5	83192.0	74009.5	62100.0	48765.5	36199.5	27614.0	22511.0	17445.0	12867.0	10558.5	9575.0	9527.0	9267.5	7916.0	6665.5	6190.0	6164.0	6123.0	5955.0	5755.5	5491.0	5277.5	5027.0	4971.0	5257.5	5805.0	6901.0	9334.0	14531.0	27786.0	325300.5
25-169_R1_001	5276.0	3179.5	788.5	495.0	497.0	476.5	440.0	439.5	504.5	597.5	836.5	1161.0	4322.5	6861.0	12376.0	29269.0	81101.5	105840.5	79255.0	83132.5	115648.5	215564.0	300710.0	283251.5	275448.0	361427.0	472272.5	575548.0	714422.5	799498.0	1044337.5	1262855.0	1251716.5	1277928.0	1423715.5	1448555.0	1356042.5	1323820.5	1321855.0	1327506.0	1381347.0	1476809.0	1383795.0	1228406.0	1180181.5	1221693.5	1314961.5	1443818.0	1545160.0	1629867.5	1729714.0	1826673.0	1862893.5	1843671.5	1807197.5	1733465.5	1638943.5	1520131.0	1365303.5	1214281.0	1121877.0	1167596.5	1434550.0	1571549.5	1322711.5	932123.5	614177.5	416084.5	294869.5	227112.5	183537.5	138850.5	106430.0	85269.0	71701.5	53191.5	28109.5	12166.0	5947.0	4095.5	3356.0	3087.5	3344.5	2032.0	447.0	198.5	173.0	147.5	119.5	89.5	80.0	69.5	50.5	46.5	55.0	73.0	117.0	407.0	2535.5	3226.5	1054.0
25-169_R2_001	10575.0	6000.5	1059.5	613.0	505.5	495.5	511.0	604.0	749.5	805.0	941.0	1562.0	25541.0	41713.0	49896.0	119221.5	210368.5	201799.0	179611.0	168023.5	184996.0	337411.0	391733.0	324492.0	423690.5	570060.5	548846.5	529176.5	609418.0	849460.5	1081771.0	1235793.0	1235051.0	1149629.0	1206280.5	1263822.5	1363577.0	1444155.5	1307309.5	1175987.0	1203080.0	1242645.5	1230800.0	1169266.0	1153415.5	1213661.0	1304673.5	1403030.0	1537372.5	1644616.5	1719399.0	1777155.5	1779635.0	1809953.0	1845468.0	1778068.0	1677752.0	1551523.5	1394034.0	1238081.0	1083324.5	951949.0	821633.0	685883.5	581495.0	500458.0	423267.5	364551.5	303393.5	244085.5	216449.0	198553.5	174962.5	142242.5	107112.0	83395.5	58396.5	39928.0	30896.5	25520.5	22248.5	20485.5	18493.5	15930.5	13978.0	12985.0	12679.0	12547.0	12226.0	11787.0	11206.5	10376.0	9797.0	9689.0	10275.0	11767.0	15370.5	24788.5	45607.0	117671.0	1218084.0
25-170_R1_001	8885.0	5303.5	1245.5	828.0	869.5	733.5	647.5	718.5	783.5	926.0	1258.5	1691.0	6384.0	10086.5	36973.5	106784.0	141744.5	95989.0	77136.0	109970.5	148013.0	267639.0	350548.5	307819.5	327360.0	491376.5	651269.0	637770.0	664985.5	782097.0	1060967.5	1319014.0	1227045.5	1216306.5	1498997.5	1548326.5	1364029.5	1282417.5	1279089.5	1283355.5	1338540.5	1418341.0	1291717.5	1108314.0	1058413.5	1095028.0	1127777.5	1195588.0	1263297.5	1334994.5	1420854.5	1459053.0	1464205.0	1488181.0	1506544.5	1481804.0	1426143.5	1315107.0	1157846.5	1014017.0	918753.5	857082.5	815402.5	710128.5	544134.5	407261.5	307543.5	225156.5	163961.0	122391.5	94197.0	72131.0	54919.0	42878.0	35841.5	28664.0	18398.0	10713.0	5643.0	4011.0	3726.0	3622.5	4049.5	2439.0	446.0	138.5	90.5	70.5	58.0	44.5	33.5	30.5	31.5	27.5	19.0	25.5	39.0	96.5	367.5	422.0	138.0
25-170_R2_001	16319.0	9124.5	1401.5	754.0	599.0	552.0	530.0	664.5	934.5	1105.5	1334.0	2194.5	39564.5	62244.0	77493.0	185420.5	304313.0	262340.5	219147.0	210679.5	229769.0	376174.0	448976.5	414412.0	515268.5	670598.0	658985.5	639464.5	667344.5	831393.0	1067754.5	1219658.5	1184526.0	1102403.0	1186620.0	1251174.0	1311362.5	1355580.0	1209510.0	1075978.5	1082113.0	1091360.5	1064412.0	1008597.0	991030.0	1038281.5	1113549.0	1181312.5	1270199.0	1347961.5	1415409.5	1472445.0	1491139.0	1543890.0	1589523.5	1563561.5	1487407.0	1357774.0	1206264.0	1067639.5	940819.5	803500.0	662041.5	540714.0	435837.5	351150.0	281955.0	222691.0	162102.0	109218.5	85085.5	72960.5	60212.5	46318.0	33182.5	25778.0	18666.0	12852.0	9554.0	7899.0	7351.5	7677.5	7470.0	6168.0	5229.0	4946.0	4898.0	4822.0	4720.0	4624.5	4540.0	4500.0	4569.0	4752.0	4999.0	5489.5	6382.5	8258.0	12185.5	22177.5	270483.5
25-171_R1_001	6988.0	4126.5	934.5	671.0	718.5	617.0	554.5	582.0	671.5	875.5	1333.5	2016.5	12052.0	19242.5	32582.5	76076.5	180041.5	220441.0	163439.0	181133.0	239734.5	421409.5	543145.0	440961.5	454479.5	651335.0	803907.0	916300.0	1021150.0	1030052.0	1285984.5	1448700.0	1400373.0	1503780.0	1724432.5	1699270.5	1441637.0	1330082.0	1351308.5	1378387.0	1416252.0	1469860.0	1283702.0	1029192.5	924729.5	936302.0	964952.0	1042668.0	1076986.5	1070367.0	1104705.5	1121992.0	1111151.5	1114522.0	1111944.5	1088618.0	1055975.5	970312.0	855374.5	777611.0	751622.5	720973.5	632200.0	487444.0	351404.5	264434.5	204578.0	154911.5	119148.0	88647.0	65213.0	49023.0	36945.0	27960.0	22662.5	18290.5	12737.5	7930.5	4509.0	3296.5	2874.5	2577.5	2917.5	1808.5	307.5	96.0	57.5	46.5	36.0	27.0	21.5	20.5	19.0	15.5	17.5	31.5	59.0	195.5	974.0	1212.5	410.5
25-171_R2_001	12321.0	6907.0	1055.5	581.0	486.5	457.5	451.0	545.0	713.5	893.0	1231.5	2647.0	69358.5	109727.0	128212.0	301951.0	578430.5	570828.5	504674.0	439994.0	386776.5	603995.0	649987.0	508783.0	630941.5	860574.0	822762.0	744450.0	765821.0	992744.0	1218805.0	1336947.5	1304285.5	1205776.0	1277146.0	1364010.5	1463721.0	1526816.0	1304880.0	1090050.5	1100828.0	1079078.0	987687.5	871063.0	837675.0	879443.5	939946.0	981084.0	1026484.5	1070643.0	1101765.0	1123482.5	1136044.0	1185851.5	1220976.0	1197031.5	1135791.0	1022766.5	903960.0	808520.5	712866.0	607150.5	497973.5	400893.5	316886.5	253337.0	202291.5	161985.5	123192.5	82213.0	61910.5	54129.5	46452.0	37507.0	28630.5	22188.5	17580.0	13694.5	10480.5	8583.0	7660.5	7384.5	6730.5	5300.0	4463.5	4260.5	4124.0	4057.0	4024.5	4003.0	3910.0	3753.5	3743.5	3862.5	4100.0	4538.5	5408.5	7341.5	11518.0	22221.5	195458.5
25-172_R1_001	4623.0	2787.5	677.0	417.0	445.0	427.5	397.0	413.0	439.0	560.5	859.0	1230.5	3372.5	5354.5	9705.5	22725.5	54344.5	67357.0	53501.0	61506.0	85850.0	151724.0	206977.5	202390.0	231827.5	306984.5	369614.5	429344.5	510712.5	571591.0	743761.0	906668.0	862342.5	880307.0	1093676.5	1187444.5	1102971.0	1027281.0	1015988.0	1030598.5	1057411.0	1090972.0	1008467.0	879190.5	828020.5	847975.5	871275.0	938591.0	989615.0	1003312.5	1051543.5	1089792.0	1099371.0	1117184.0	1129543.0	1114684.0	1073284.5	991160.5	875397.5	767343.5	685131.5	613395.0	584789.5	547542.0	463196.5	364387.5	264034.5	185293.5	133353.0	99394.0	75620.5	56832.5	42778.0	32447.0	26301.0	20463.0	13050.0	7619.0	4495.0	3427.0	2830.0	2329.5	2427.0	1462.5	270.5	115.0	75.5	48.5	40.5	40.0	31.0	25.5	24.5	22.0	18.5	25.5	56.0	205.0	1173.0	1405.0	409.5
