25-193_R2_001 - illumina_universal_adapter	0.06900000029129287	0.07039092378001445	0.07276496072935076	0.07595097657393553	0.08011646471816977	0.08308036974387491	0.08623725630073775	0.08891350961018896	0.09059572597612972	0.09533469697238922	0.09921253340036953	0.10254783684452912	0.10506387907150977	0.10733050177237152	0.1112247234246954	0.1128195519274704	0.11432153082563179	0.11585445959199772	0.11782068651322718	0.12124337782055253	0.12549807440843513	0.1306721641400408	0.13738828554042548	0.1448781536459236	0.15403567347350153	0.1659277051859745	0.18078728308511782	0.19522630689277595	0.21174807477255125	0.23207849702196726	0.2571952253601909	0.2848971779837348	0.31422855013922346	0.3491509249568377	0.39284667712019705	0.4453176272097842	0.5069206090001925	0.5689004509505032	0.6371376280195784	0.7234240399933469	0.8312988953300218	0.9587249644695512	1.103007788297658	1.2577425646764857	1.446899056240207	1.6943414319550034	2.0038874490929284	2.3388615138316053	2.696479958613108	3.095867981407358	3.552606109984617	4.053939357483649	4.550566404435109	5.055904928995904	5.583277939137849	6.19268994698761	6.853080028931208	7.500258158312436	8.125511036941472	8.769488585834253	9.473446979307427	10.20591566313843	10.93308827834549	11.643699072902159	12.325495540160404	13.020605912488046	13.76748084967802	14.57989850482279	15.363889616311933	16.093995186676494	16.86812239311081	17.65689981068876	18.50054588285191	19.24784319471385
25-194_R1_001 - illumina_universal_adapter	0.02200353246075189	0.02249755564155459	0.023345845445432913	0.02431439089200663	0.02536744030371765	0.026101974769911142	0.02689176182869441	0.027688049192488233	0.02823082466087015	0.029392754181508083	0.030237793832881124	0.03099832951911686	0.03165161017267833	0.03226426391992378	0.052746725008204196	0.05320174635894353	0.05350888577069257	0.05398990834147416	0.054690316206362194	0.055847370498242205	0.05698979910384845	0.05808185034562284	0.05939491195775634	0.061094741718018264	0.06309033535626075	0.06560432831909555	0.06858471816643816	0.0716707379702024	0.0753369099961593	0.0799277504098686	0.08578777537689011	0.09209307123713513	0.09946116696660698	0.10828208086593943	0.11918959267366222	0.13227145650741798	0.14743991824956407	0.16514512402208192	0.18559183343280425	0.21204969990204364	0.24503224752563452	0.2846759827087987	0.3326384832292293	0.3893568945988868	0.4588240291705088	0.5499176785122699	0.6647764429726454	0.7989492386956527	0.9622856528485457	1.1520068050393095	1.3646057807147456	1.604933432488986	1.8685175505147642	2.1585514096285183	2.4834805311152213	2.8634623608126253	3.2840873475885672	3.732904157195316	4.210431188957464	4.740453058908656	5.321417819227623	5.941829680503183	6.579468975132986	7.247835211547714	7.9300308468724126	8.648852450779122	9.432582850368796	10.248489759760751	11.07681062664663	11.920984112377013	12.830849680544135	13.771390188056099	14.775167287787061	15.731378405603238
25-194_R2_001 - illumina_universal_adapter	0.022029533680794137	0.022549558081639085	0.023410848495538532	0.02437939394211225	0.02543244335382327	0.02616697782001676	0.026953514726294744	0.02774655193758329	0.028289327405965205	0.0294496318503505	0.03030442195923938	0.031069832874233042	0.03172473860404715	0.032314641283755635	0.05101926895164738	0.05147591537863935	0.051818806467946496	0.052309579496243916	0.05299373659860555	0.05409066306913786	0.05521684091221771	0.056308892153992096	0.057646329909915195	0.05937216089021938	0.061372629757219785	0.06392562455011795	0.06688488840617623	0.06987990393979261	0.07341932001804355	0.07792403139036291	0.08362154873212038	0.08978871311089094	0.09695204923253012	0.10556007814276666	0.1162725808001726	0.12927969112630688	0.14438639997085262	0.16145457585233544	0.18178915500162557	0.20802113587174795	0.24078429820123234	0.2802118982427953	0.3278526336652031	0.38426228054685896	0.45365466161085943	0.5445191752009984	0.6589846712082348	0.7926813195892184	0.9553189509534761	1.1441836879590983	1.355685737164002	1.5950318428816477	1.8570851390774383	2.1452615360344245	2.4682210651029273	2.845957039419182	3.2647359395721245	3.711511653405557	4.187208849307232	4.715389507864183	5.294987579054679	5.9136687341211776	6.549130426572441	7.215172803945894	7.8945489319722615	8.609254217731031	9.387646241830783	10.198071769022583	11.020618739982826	11.857451756280033	12.760171864164295	13.694540332068732	14.694392872649567	15.647753606718611
25-195_R1_001 - illumina_universal_adapter	0.06311887702442949	0.06432474596214346	0.06670420997305837	0.0683589790262717	0.07006069188241305	0.07133110854915306	0.07279516840297123	0.07418587856471436	0.07528318995815723	0.0778665661130408	0.07996143331870448	0.08183625144814297	0.08354823326117485	0.0849932221950535	0.08859029109441438	0.08960545083273319	0.09035215069805728	0.0911267234463699	0.09227978060578983	0.09377611432412103	0.09539860951282132	0.0972631586853693	0.09955020208426964	0.10235216032153688	0.10594042725784875	0.11009642081082158	0.11445632650776306	0.11946170949496507	0.1254881201958519	0.13266318707463415	0.1415091599388862	0.15158740762999928	0.1626412062257106	0.17665099741204682	0.19388670805584413	0.21435567312631	0.23792879716539234	0.26577820825245063	0.2982310460141396	0.33866579726743645	0.3887284291025055	0.44907908874802227	0.5219241349416045	0.6073105114861803	0.7108274649178692	0.8395209666574012	0.9985240281561889	1.1840298003955367	1.4002808295650664	1.6481177031359575	1.9293433565394156	2.2496306549605256	2.6034402296537786	2.997529054253129	3.4282457810870812	3.921570871088621	4.460704310784875	5.037605506930578	5.6529551446681845	6.312189903174298	7.024029593842804	7.777188633051031	8.555351115293803	9.359788924231704	10.19200426155843	11.053398106392613	11.967671211237548	12.925185426554572	13.890699159289301	14.877286258557195	15.912837211272873	16.97316715696535	18.06980813422266	19.1542231848049
25-195_R2_001 - illumina_universal_adapter	0.06356777713992885	0.06478244804069183	0.06718538395307075	0.06884895496933308	0.07056240377620646	0.07185922633209349	0.07334675808737567	0.0747580061628998	0.07585825154402569	0.07845483064348277	0.08057170275676896	0.08244945487389047	0.08414529975466581	0.08556094881171444	0.08899224740698569	0.08998833622536499	0.09070863020154207	0.09152574577125822	0.09270667581366666	0.0942426183657184	0.09589445343124872	0.09777367254221173	0.10007978686105157	0.1028656081660623	0.10644507313932516	0.11061426963687149	0.11496684036460547	0.11989447267820791	0.12578591994567664	0.13290377406464032	0.14159717956937629	0.15154193082091272	0.1624886388661945	0.17629451790856204	0.1933747272051602	0.21377914454660002	0.23703539791591813	0.2641175712238713	0.2964677194166552	0.336858460854707	0.38675972336721093	0.4471045150373617	0.5197647200069149	0.604897306616911	0.7083614482703057	0.8370036052253851	0.9958995761737433	1.1811075486632663	1.3972925631099284	1.644919656561485	1.9257506886215792	2.2454687934321864	2.598530201266274	2.9913310052727864	3.420458977776393	3.9123801546716157	4.450923862843586	5.027329215070862	5.6427918113342646	6.30192974824684	7.014491199885363	7.768107941172138	8.545482647722025	9.349276446363508	10.181315744429252	11.041577070017798	11.952713742029601	12.907150204267158	13.868576892159464	14.850340515676502	15.881012246875347	16.937456125881685	18.032939644998052	19.116687213382413
25-202_R1_001 - illumina_universal_adapter	0.02471781325670764	0.025324945940824583	0.027144313449081386	0.028965711501432224	0.03082365934747572	0.03202980253933347	0.03340448089099625	0.03475276216943656	0.03561980449759019	0.03743815673379997	0.03881892671774487	0.040032176813931744	0.041053540493232156	0.04207490417253257	0.06822120519939497	0.06892478872797865	0.06949232580226188	0.07012077919936621	0.07108934873222167	0.07271276873540394	0.0746905186829956	0.07679923872465262	0.07924807490206076	0.08224921907304687	0.08641691082605701	0.09162322588316688	0.09817782221871704	0.10500349619082111	0.11315003909609599	0.1233677369772882	0.13652870852278648	0.15154965845842228	0.16854734306960273	0.19101835928625888	0.21863274369310975	0.25092651696466794	0.2908866094632614	0.3351341958164131	0.3871841478509006	0.45477385383705016	0.5383774458208195	0.6384913918332004	0.7577817962696631	0.900657985630408	1.0811276683481466	1.3155783505338017	1.6046547299372294	1.9508117343681204	2.347992250793963	2.7682133510548392	3.286971679839077	3.861331382278272	4.44696060443937	5.062865239042555	5.7313457366005816	6.528937365105879	7.386287906298675	8.257456300051388	9.16779998101035	10.138405134320084	11.197083107164564	12.28319880707971	13.373175586589669	14.459207018924914	15.550290444966123	16.696357959257703	17.92428888924446	19.203825082109113	20.376984115703326	21.56066948988103	22.82319683014198	24.098924737558267	25.356836651093474	26.539958549285082
25-202_R2_001 - illumina_universal_adapter	0.02490056222517093	0.02550769490928788	0.027327062417544682	0.029144399381707445	0.030998286139562868	0.032214582051890796	0.03361362693268202	0.03498018310796866	0.03585534761249844	0.03768994420146052	0.03907782108973454	0.04030325445048563	0.04131751122545692	0.042329737456334164	0.067114558668145	0.0678191574687757	0.06839684726352913	0.06904357555747978	0.07003346580332265	0.07169851196043266	0.0737087506135289	0.07586924952958385	0.07837595621367205	0.08144004725157328	0.08564936515851118	0.09091862708253617	0.09748236086650952	0.1042430574276044	0.11230533275297676	0.12251389318574579	0.13559262769543562	0.1503749887000221	0.16717063417384592	0.18937158802599519	0.2168935826765674	0.24919040176426666	0.2887910879582156	0.3324132667304041	0.38447337148536165	0.45195545863452735	0.5355854476915192	0.6356242635724207	0.7545197271825932	0.897055800407587	1.077304153819076	1.311437055854014	1.5997783782954005	1.94519017304378	2.3415787772729484	2.760870903610803	3.2786362963330564	3.8517634585071714	4.435262639913626	5.049066676651529	5.71463435870666	6.509116208931941	7.364104212071325	8.233384199816584	9.143045617959952	10.11210958830231	11.169879907936755	12.255144809876501	13.34266260048858	14.426645213832945	15.514615815777994	16.656527821581125	17.878293004426343	19.151196425007825	20.317323684404393	21.492753881567786	22.74670420357553	24.0155759788583	25.26999738709586	26.450648113125023
25-203_R1_001 - illumina_universal_adapter	0.022354851224202527	0.022909264907355106	0.02370327445357865	0.02456136196318164	0.02560332536769955	0.026369474929845076	0.027163484476068624	0.02790456005254393	0.028389323775501463	0.029428501181611576	0.030289374689622364	0.031146069200021453	0.03181610181709781	0.03282741923912991	0.22541513117525253	0.22695578829476698	0.22745030301215183	0.22808272465072288	0.2293071709509518	0.23288021390895774	0.2348582727784971	0.23638917890358424	0.23817082488537358	0.2397908829595104	0.24182048279959406	0.2442944493857222	0.24697597285323153	0.24944576044174788	0.2524407087301349	0.2562004135814636	0.26067472702439354	0.26578982010111785	0.2715624088020834	0.278641630756308	0.28721275485791065	0.2972075241458999	0.3091023443480102	0.32308944935437967	0.33892785030273354	0.35885470391453667	0.38398162355450216	0.4141177683316954	0.45067285344046426	0.49381403878527685	0.5474890841099884	0.6180960347581161	0.7070237109359492	0.8123999217134448	0.942012925639613	1.0945769844492534	1.2663658252719308	1.4629249779383753	1.6805253835797433	1.9228348090999066	2.194926557599472	2.518956281416485	2.8815121842157865	3.274676458522404	3.6972079420456607	4.168430319742072	4.692802582063324	5.261156008249341	5.854901023924064	6.481453956849064	7.126604822145344	7.807462436035218	8.551665295723282	9.339987226197302	10.14688619405454	10.983557733896756	11.884329525105677	12.822403048996659	13.827380931651797	14.790879477012378
25-203_R2_001 - illumina_universal_adapter	0.02244678917165999	0.02300120285481257	0.023811928391482926	0.024658871907454704	0.025706407308788225	0.02647812886774935	0.02726099442034169	0.02798814000477799	0.02847011772932772	0.029531583122700246	0.030406386622750047	0.03124636514270232	0.03192475575500209	0.03291378518977177	0.21210223778357112	0.21357742394050222	0.21408029665311046	0.21470714629486587	0.2158633356341037	0.2188346029360244	0.22057863793930843	0.2219744231416172	0.22367109617196854	0.22526747325963903	0.22719956315544965	0.22958298479332417	0.23218510730621117	0.23464096490268854	0.23758297922132737	0.24120199115306207	0.24557182965569935	0.25056712480088816	0.25607922265072425	0.26304143267182123	0.2714565408625869	0.2814220571672943	0.2932667293980642	0.30656429979850264	0.3221658908821934	0.3419701605640532	0.36696613827885194	0.39701313110699554	0.43332026235747007	0.4761424508845893	0.5295305383732973	0.5999605781225297	0.6885581134890382	0.7935122455077517	0.9226767036902639	1.0746543098350618	1.2456505341107198	1.4415034361807861	1.65826664930061	1.8995480414082944	2.170444596590913	2.49273307140305	2.8533123083320158	3.244871847555739	3.6660479428536004	4.135842496366013	4.6594054261497995	5.226775394897862	5.818286039849529	6.443170159728254	7.086415402113598	7.764420153633882	8.50421695684001	9.287395934253222	10.088741014284512	10.91898664879913	11.813693321474267	12.746265891509044	13.748120669949037	14.709499070521282
5-002_R1_001 - illumina_universal_adapter	0.02274808300366907	0.023254512573912936	0.024526315340814956	0.025759161986928986	0.027260118405525058	0.028213397596572338	0.029223965200543132	0.03010620675956525	0.03066534166969875	0.0319130833031729	0.03294885780883003	0.03383339090436909	0.03462167946619665	0.035345805005549874	0.03953702529503418	0.04012938748466332	0.04061519322625472	0.0411674535268374	0.041856060250178045	0.04281048520948379	0.04389896505503056	0.045111187872492124	0.04661099852282973	0.0481738264273832	0.050110174784197985	0.0524578539458036	0.05538643761445365	0.05819700715248127	0.06146473822563853	0.0653603503044375	0.06991936220489077	0.07490689143401193	0.08044324365894034	0.08718723562829646	0.0956269646201886	0.10460635046182024	0.11495607514058233	0.12660739256096668	0.13955228234516398	0.15581187970111582	0.1752280686091533	0.19707672352992317	0.22332512856321896	0.2539240156739265	0.2914261565419174	0.3381872507066067	0.39606115121019936	0.4645861134445318	0.5446844808576726	0.6372258915578006	0.7461586629636048	0.8718276713208842	1.0129909038374574	1.1728863016117614	1.352191013684552	1.5653726558555334	1.8091531851372225	2.0763830075967644	2.3670483740150576	2.6904769837843086	3.051986347392078	3.449211599152883	3.871830512826165	4.31472265006482	4.7781950767621195	5.277816492014155	5.832328227224728	6.431545548344294	7.048164797773506	7.682397942640183	8.372262719528624	9.090856489729951	9.860243312597525	10.614329546141485
5-002_R2_001 - illumina_universal_adapter	0.022823703708728108	0.023330133278971977	0.02462943448407728	0.02586228113019131	0.027358654475753506	0.028318808276351606	0.02934312509942404	0.030241407414064746	0.03079137617813048	0.0320288058972784	0.033059997329901655	0.033952550803250006	0.03472938168249286	0.03543402916145209	0.03911538257591712	0.03969284977818614	0.04017521821500213	0.04073091582036022	0.041425251384993214	0.04240030017295143	0.04349794616456596	0.04472391820112917	0.04626726804528865	0.04792634048355362	0.04991424841199957	0.052296300621359294	0.05524321658214487	0.058022850377193784	0.061222981123101296	0.06502693174122265	0.06950917716835842	0.07435463113342924	0.07969620275441772	0.086260309107194	0.09456483744458663	0.10355682673706144	0.11368427237368031	0.12467906458196118	0.13757812363581967	0.15367731343558566	0.17308662773407232	0.19495017764220235	0.2211504604086424	0.2517195575446296	0.28920680342526045	0.33591175494528475	0.39361608174662377	0.46199896871690593	0.541969010085098	0.6342743925239813	0.7428393723188164	0.8682620405005248	1.0089509249580912	1.168451032683223	1.3469800596450292	1.5594307016671065	1.8026406383560774	2.0691486268127828	2.3596524399066316	2.6829068929005953	3.0444872941403895	3.44179160391103	3.863765450054793	4.306459369384733	4.769234023212624	5.267925074638782	5.819767169807118	6.41578206864426	7.029285974178691	7.659623506966569	8.345132072936309	9.060689557252688	9.828146906372996	10.58122715538602
5-003_R1_001 - illumina_universal_adapter	0.015432718527850952	0.015790224977310113	0.016856322054140435	0.018050864561914164	0.019333178114165895	0.020153088115021343	0.021054346888807616	0.021743670701537262	0.022221059553210274	0.023324619880732422	0.02416486707482058	0.024845627858820662	0.025467517820305013	0.026152560118669878	0.0958502620843388	0.09648178545314393	0.09684036228119428	0.09726316182471634	0.09795997828758435	0.0996072909394336	0.10088425259872937	0.10206488018481756	0.10337609395903155	0.10490887610162294	0.10678632015057915	0.10915078645852913	0.11214249462091942	0.11532151903676888	0.11912136303551148	0.12369080924132336	0.12953293559206622	0.1363095024529224	0.14382356016311199	0.15379734787586793	0.16657124598319029	0.18157688345315437	0.19965557785843963	0.22035669981215283	0.24563797175758992	0.27817748092992095	0.31859925804781275	0.3669921445343344	0.4250270013703415	0.49532090421130615	0.5840713451002477	0.6987442147107524	0.8388589130553734	1.0023603132390162	1.1950755563121467	1.4193605455539855	1.681749942263779	1.9719252968224055	2.290383264896181	2.64170613723401	3.0254143842270382	3.485518762409434	3.9855578954507282	4.509433289339347	5.060418161807162	5.658742668227764	6.31209961953607	7.011581325096156	7.7254981563371	8.456506792922244	9.200170515591092	9.990551982251239	10.845580034305204	11.756141468427558	12.673349953601228	13.591932804885996	14.578299521215374	15.583709343060706	16.636763856757312	17.637371960242543
5-003_R2_001 - illumina_universal_adapter	0.015544037901335241	0.015899403593612013	0.016976204456354286	0.01817930999285758	0.01947018657383887	0.020298659603423877	0.02121704443466927	0.021925635062040427	0.022392320127801492	0.023503373105462005	0.024330775756455817	0.025008325404682313	0.025622722716028303	0.02629813160707241	0.09097682835862753	0.0915933664271559	0.09194980249802387	0.09234691295535724	0.09302018108921897	0.09431105767020026	0.09552058547825072	0.0966616090564647	0.09796854131631391	0.09950346421608769	0.10137234523631433	0.1037357411656731	0.10667714153427725	0.10979408399183738	0.11351686073201395	0.11801673232939813	0.12375931347115986	0.1303860273292487	0.1378144547521427	0.14763838946213131	0.16028598289569262	0.17525308673637371	0.19329324751237592	0.2134848692566803	0.23870620000101045	0.27107016708438547	0.31136349877133385	0.3596407843700064	0.41749795835987513	0.48754674450345603	0.5760049720370015	0.6903438835270532	0.829864521753561	0.9927740025762728	1.1848266813014536	1.4081130073177075	1.6693774361281548	1.958759640150706	2.276073373510493	2.6258741674916433	3.007798093373149	3.465691069386136	3.9636675828821972	4.486218918453506	5.03686019939355	5.634115397601547	6.286632101715766	6.9853260086327325	7.69789523322736	8.4275187999155	9.16912632531066	9.956181055309374	10.80625646562188	11.71074457161779	12.62195893668077	13.533924707514768	14.51333396300138	15.512605163626207	16.561768851143817	17.559572562720117
5-004_R1_001 - illumina_universal_adapter	0.023684928770847883	0.024343964267594928	0.02646325334314009	0.028747781639443984	0.03159335473181242	0.03345133527220424	0.03550913998653685	0.037192274374730466	0.038260565150798564	0.04083810485600603	0.04275660906446645	0.044453193156675314	0.045799124251343845	0.04702208662358727	0.09546311702078297	0.09645359165219142	0.09729131607371244	0.09811751217750612	0.09939811613838631	0.10154430462196196	0.10368568963981789	0.10601152774131148	0.10882347657364179	0.11224258347294606	0.11674150946604579	0.1223000799969181	0.12894039100787374	0.13621283810754595	0.14472457936290867	0.1549223370858968	0.16787440205257853	0.182453881205105	0.1984417365066565	0.21829734240573512	0.2428507377787103	0.27193284063224754	0.3062756991420338	0.3448542537234785	0.38922002380405474	0.44418896411436437	0.5117372204515047	0.5918820852920665	0.6892051042395293	0.8017003500093332	0.9407837392309901	1.116552156847374	1.3329790297018458	1.5848698899650895	1.8800409370562499	2.2198073598893897	2.6102541888382635	3.0518531242365494	3.5356188031089184	4.069060963761598	4.650514724976129	5.332381094289054	6.085630806969752	6.877006587761096	7.703427493750451	8.589420020902761	9.553743624239864	10.570648845424568	11.603071182270293	12.650205573922408	13.706337817560721	14.807298885374994	15.97639135026478	17.200001229687224	18.408701151515622	19.600416018559052	20.843017840744167	22.10455684618275	23.40672164329252	24.633837091997226
5-004_R2_001 - illumina_universal_adapter	0.023850167991606615	0.02450920348835366	0.026615042859883576	0.028893806997323798	0.03175667256628326	0.033618495879250865	0.03568590752502293	0.03734982805033763	0.03843733268928465	0.041033125564227085	0.042967000862990656	0.044666467034631355	0.046002791197860424	0.047208461093512816	0.09265597165417237	0.09361954687755034	0.09445727129907136	0.09529787780002422	0.09656022859116944	0.09869969222273747	0.1008554876377526	0.10322071415814796	0.10606148378479666	0.10956321029448031	0.11410344609276972	0.1197446362340214	0.12647140962793219	0.1337419353413165	0.14219123154232272	0.152351522232697	0.16521520343013565	0.1796505786110702	0.19546262706727954	0.21513858334844022	0.23963145505334682	0.2687971382104074	0.3031985990019743	0.3413169815674688	0.3859277283997513	0.4408351843488484	0.5083248384042081	0.588236254810791	0.6852239918510165	0.7975040423565765	0.9362790490790267	1.1117784726151057	1.3277249988976045	1.578922238710919	1.8733919798069987	2.2119681038347894	2.6012899611121023	3.0415179873939766	3.522957828164852	4.054346987568919	4.633536395043169	5.312383305804671	6.0631995827517535	6.852329262972551	7.678115150793758	8.56259650763064	9.525631821461712	10.540856790337656	11.57100036304594	12.615247871800495	13.668263626879849	14.76506873615341	15.927985865513913	17.14374111779145	18.344292440372897	19.526998887805547	20.761148531710223	22.015303649644434	23.312617907070425	24.536629356227035
5-005_R1_001 - illumina_universal_adapter	0.030334074707706833	0.03078490438308332	0.03135745807081146	0.03195255324230842	0.03265810168427262	0.03309540646938781	0.03358681081554818	0.033992557523387014	0.03429912170264302	0.034984382809215286	0.03557609675814692	0.0362264185648775	0.03688012159417341	0.03761046566828331	0.05798458577273514	0.05857742679585522	0.0589899359488247	0.059493738111057924	0.06034806034589636	0.061699422297837384	0.06289975630852727	0.0640245763485916	0.06527675577194979	0.06666756532048626	0.06835704952895963	0.07042072236799549	0.07322037465208348	0.07531673264258412	0.07789885960830295	0.08083263372081542	0.0843321990759254	0.08806845001060802	0.09230850310752386	0.09771620506366482	0.10426112487594294	0.11113402327705746	0.11913286879242477	0.1291593207727978	0.13946866837446958	0.15219446303615933	0.16657367553229235	0.18285313511013723	0.20208665613588656	0.2241288460392314	0.251629456237197	0.28735883508497195	0.33093265028429775	0.3813275184720697	0.44118079324924037	0.5091478751089993	0.5887001525517455	0.6784975343674224	0.7772833328359179	0.8874334203464662	1.0084000388434848	1.1582479334193096	1.3256376106640333	1.5039756865752751	1.6965791404896173	1.9111909720816511	2.1497542572522494	2.4094389127142355	2.6779316529588897	2.9545404544345093	3.242638650187099	3.5562763470497663	3.9050077529179275	4.289523764269097	4.678569486783612	5.075397656569314	5.515219198347294	5.971855559942629	6.470050528088357	6.938421986133742
5-005_R2_001 - illumina_universal_adapter	0.030532439764872486	0.030983269440248973	0.03151975675394699	0.03209456459005201	0.03279109643850868	0.03322614707524699	0.03371529727303048	0.03413231472275373	0.03443887890200974	0.03511399634088602	0.03569782077049857	0.03635039672560604	0.036983812419509994	0.03769950452917017	0.05582736577605865	0.05641344435404809	0.05683609717471354	0.05732975566925079	0.05811419930440588	0.05924240056703553	0.06034806034589636	0.06141089130559643	0.06261122531628632	0.0640189409776494	0.0656982815184268	0.0677630814316511	0.07051990489657832	0.0726252794805865	0.07515781518201392	0.07813103689112183	0.08165990617513127	0.0853905217388717	0.08957760234893081	0.09496614404386824	0.10149641189169664	0.10840537666684129	0.11625094009258058	0.1247727480313846	0.13473833800558183	0.14703359032728702	0.1613902613396512	0.17771029558828	0.19692352927863735	0.2189307798821405	0.24635700318366902	0.28207060299280573	0.32561736841160893	0.3759942034123659	0.4359658209793229	0.503892328168298	0.5834524951303632	0.6732160647203869	0.771942128256895	0.882068547209486	1.0028796294684996	1.1527331594152668	1.3201622842565859	1.4985860178061492	1.6916414284700565	1.9066150508765798	2.1460247687626968	2.406025004997447	2.6747194915218326	2.9517644707083788	3.2398277271611264	3.5530777105029703	3.900917600688074	4.284232150954367	4.672168832467454	5.0670945010230675	5.50491886733913	5.9602647289887	6.45848674691495	6.926707177019083
5-006_R1_001 - illumina_universal_adapter	0.027411235205669432	0.02806820115084381	0.029548604049924536	0.030844699760766297	0.032461846702734	0.03344878196878782	0.034542734311883615	0.03542859789406445	0.0362014990060343	0.03761947527684055	0.038845712617946566	0.039991687151271105	0.0411094210670429	0.04259428301100038	0.3494850739566779	0.35102047174257184	0.3516566288116547	0.35246966132751534	0.3544152912420702	0.35948076622205727	0.36235239112268375	0.3647587890078361	0.3674119207095018	0.3700442435350761	0.37326813298096573	0.37690522725210085	0.38108186595332255	0.38514405583604105	0.3902764164891793	0.39621883696159377	0.4033429043263467	0.41096935741388	0.41964219969915717	0.4309072334061178	0.44449691584215706	0.46016451319076146	0.477523574895946	0.4966365275859852	0.5200702947615943	0.5500856121752853	0.5861459080935558	0.6289913839659464	0.6797680143257816	0.7404764239744294	0.8183774243195296	0.9207897943521203	1.0501793858890434	1.2032420466766278	1.385615495787377	1.5989183665115503	1.852129688882629	2.148992087900498	2.4840194520184626	2.8607195632062328	3.286396336971924	3.805586713544506	4.3916360089990665	5.022584913665906	5.688250455394821	6.415893748213967	7.228862351098	8.11146488512564	9.02049469178948	9.963613896536067	10.933375894421232	11.959784112072326	13.082035040304266	14.27578675313488	15.46251398393632	16.65269697451724	17.92480302392209	19.22511104582409	20.59546025830177	21.893109203108928
5-006_R2_001 - illumina_universal_adapter	0.027610405876830894	0.028264399125420774	0.029753720114255	0.03105278852168126	0.03267588085681796	0.03367173421262527	0.03477163194889007	0.035672359013993404	0.036433369339625266	0.03785283195872376	0.039071637558368524	0.04020720765364731	0.04131453713137336	0.04277859019923934	0.33029929020031845	0.33179455658232165	0.3324024730338518	0.33323185538092714	0.3351105996223308	0.33912968540457405	0.3417084996916273	0.3438755955017274	0.3463518517566154	0.34889796638123927	0.35200740700862565	0.35547208487785975	0.35955954268154655	0.3635489014979448	0.3685088457491821	0.37425952729189627	0.38130779089374445	0.38874399139986987	0.3972027995310631	0.4081943451522498	0.4215462118615291	0.4370250429770177	0.4542087155837168	0.47271375182222586	0.4956347288370089	0.5253037270986056	0.5612807875125102	0.6040519459702883	0.6547022367252822	0.7152486344100748	0.7930009999259502	0.8951681224903195	1.0241014051015218	1.1764669685400413	1.3580675165388203	1.570549923005672	1.8227103971341303	2.11812657926364	2.4514758561596546	2.826224392039701	3.249710288422616	3.7660082312184806	4.349294405197748	4.977255749797166	5.641075246947107	6.366309169184516	7.1779400586055235	8.057736367057398	8.962934367823818	9.902859410090361	10.868767306853723	11.89004613654826	13.005030307979393	14.190415366272932	15.36885471899679	16.54923375624203	17.81189703494622	19.103347907374697	20.467617955337076	21.760205884209128
5-007_R1_001 - illumina_universal_adapter	0.034440954019366705	0.03518530283914072	0.03589012871273204	0.036614716059414715	0.037444697929251224	0.03814293664514543	0.03876542304752282	0.03939449660759732	0.03981936827906125	0.04070698777874752	0.041490859544704224	0.042315901046267895	0.0438688234733628	0.048316801708339824	0.921151425943435	0.9254446059725299	0.9263206979462462	0.9274471019124528	0.9323183050294694	0.947992446769755	0.9554474624934651	0.961352849368929	0.9682644245826271	0.9728227377090307	0.9769578259533948	0.982115570430236	0.9883173794020699	0.9916191921977489	0.9953030601398605	0.9992372400744626	1.0037395623604408	1.0082550589618133	1.0132300098125593	1.0194005297853321	1.0273149997584161	1.0360298093916993	1.0464078763435043	1.0622862199724006	1.0835265099667484	1.1019507900455796	1.121226460256763	1.1430250118659413	1.1689833535608478	1.1997190313755872	1.238413642477866	1.288751054809796	1.3503920297499756	1.425340710027752	1.5144402518283562	1.614252158833894	1.73686715899742	1.8792765680407775	2.0342229849711693	2.206216966021695	2.3992486819673826	2.638365799951512	2.907013145891809	3.1978196903252014	3.514633980136228	3.8656207972904646	4.25900091459391	4.6833159712324335	5.1304472953443385	5.598942418657413	6.0886448961763495	6.617771512512521	7.203850694297948	7.842884036810487	8.473275028424409	9.12842055866409	9.848223982069229	10.587673603306015	11.359000127428565	12.109326792812713
5-007_R2_001 - illumina_universal_adapter	0.03470444032725131	0.035435614831631095	0.0361338535475253	0.03686502805190509	0.03766207413325603	0.038357019270301676	0.03898609283037618	0.03962504712699635	0.04004991879846028	0.040937538298146545	0.04171482290640614	0.04256127267048544	0.044099373992761835	0.048405728337250875	0.8658028333934247	0.8700746051600039	0.870919408134659	0.8719964084181373	0.876360400392476	0.8890999633786968	0.8953841118217447	0.9003821177244309	0.9063006789152888	0.9105098726837454	0.914145983732553	0.9185626729684686	0.9240876514869241	0.9272264321295994	0.9307308000244647	0.9345348835945487	0.9389631003564344	0.9433962574865928	0.9482328780256997	0.9541991961098617	0.9619275788780022	0.9705155857256161	0.9802876341692865	0.9915203848322922	1.0079783983385344	1.0247262467834497	1.043842178420478	1.0656687254498691	1.0917094066159896	1.1224994284817305	1.161222035004222	1.2115561537573032	1.2732399452225138	1.3480585291357725	1.437260171880682	1.5371791201987977	1.6598402304662039	1.8024011441365948	1.9571450059678002	2.129068175073082	2.3220060240215856	2.5608349538564665	2.829032726283935	3.119719055089355	3.437071845042121	3.7881097126685104	4.181796132804872	4.606084840812606	5.053092655717691	5.521951719493531	6.01131660518049	6.539069799136812	7.122700205048338	7.758943886276148	8.386658845075617	9.038285186315616	9.753937053582147	10.489587531617122	11.25948134894055	12.00900932145392
