25-053_R1_001_val_1	6593.0	4253.0	1311.5	750.0	788.0	719.5	637.5	635.5	716.0	855.0	1046.5	1386.0	6720.5	10759.5	43909.5	125703.0	163318.5	107477.0	80422.0	105294.0	136505.5	224963.5	297371.0	275619.5	279889.0	415548.5	568753.0	570669.5	621288.5	745147.0	1076087.5	1427889.5	1267436.0	1176384.0	1548486.5	1679810.0	1522076.5	1440267.0	1483887.5	1546308.5	1626937.5	1712575.5	1484430.5	1190948.5	1112694.0	1159851.5	1213000.0	1317764.0	1365967.0	1350547.0	1393777.5	1447312.5	1482271.5	1518311.5	1526786.0	1497395.0	1448689.0	1338647.5	1182366.5	1031963.5	906748.5	780680.5	677611.5	563477.0	434425.5	350200.5	284844.0	219378.0	166010.0	124903.5	95089.5	71956.0	53512.0	41374.5	35257.5	28102.5	18327.0	10537.0	5379.0	3435.5	3254.5	3126.5	3293.5	1996.5	379.5	111.5	66.5	55.0	51.5	51.0	41.0	32.0	35.0	32.5	33.5	52.0	87.0	235.5	807.5	924.0	318.5
25-053_R2_001_val_2	10154.0	5872.5	1161.0	718.0	663.0	605.5	585.5	678.0	820.5	1002.0	1233.5	1940.0	32914.5	53484.0	70582.5	173539.0	265121.5	222477.5	190010.0	189343.5	224452.5	365383.0	414250.5	346558.0	425807.0	561757.5	562668.0	565353.0	615086.0	814306.5	1107295.0	1329729.0	1303078.5	1214273.0	1370251.5	1525088.0	1631199.0	1676089.5	1477219.0	1304997.0	1309648.0	1288750.5	1209121.5	1086221.0	1039916.5	1111610.5	1206682.0	1264176.0	1315903.0	1362702.5	1397704.5	1440058.5	1477843.5	1560442.0	1616655.0	1578826.0	1494650.0	1358281.0	1197477.0	1052568.0	920563.0	788228.0	655205.5	534682.0	426069.5	342103.0	279243.5	224250.5	163942.5	108913.5	83777.5	71014.5	58341.0	44308.5	31327.0	23222.0	16813.0	11489.0	8045.5	6222.0	5590.0	5648.5	5421.5	4286.5	3268.0	2874.5	2729.0	2709.5	2741.0	2686.5	2684.0	2751.5	2801.5	2982.5	3424.0	3968.5	4640.5	5798.5	8285.5	14290.5	45385.5
25-054_R1_001_val_1	5085.0	3439.0	1264.5	756.0	767.5	709.5	670.5	734.5	844.5	979.5	1238.5	1632.5	4230.5	6741.5	12322.5	28025.0	65729.5	81349.0	65590.5	76649.0	110461.0	186582.5	238603.0	225579.0	258983.5	364155.0	465553.0	551123.5	644979.0	709471.0	900662.5	1099899.0	1090734.0	1119463.0	1348618.0	1449401.5	1350987.0	1279622.0	1284819.5	1316766.5	1357863.0	1410734.0	1335706.0	1191145.5	1131561.5	1161235.5	1216651.5	1333634.5	1420165.0	1479667.0	1573181.0	1631583.5	1637427.0	1650809.0	1669881.0	1659871.0	1614550.5	1494935.5	1318709.0	1153081.5	1015566.0	880987.0	776160.0	651857.5	510758.0	420979.0	342969.5	258028.5	190505.5	142200.5	110329.5	85005.0	66764.0	51295.0	41184.0	33336.0	22566.5	13298.0	7820.0	5556.5	4090.5	3728.5	4360.0	2656.0	416.5	128.5	81.5	66.0	52.0	49.5	46.0	38.0	40.0	41.5	44.0	48.0	79.0	229.0	1185.0	1411.5	422.0
25-054_R2_001_val_2	9802.0	5707.5	1190.0	692.5	583.0	561.5	584.5	675.5	825.0	976.0	1224.5	1870.5	21225.5	33521.0	40081.0	92765.0	174913.0	175251.0	165594.5	158242.0	161286.0	258316.0	295480.0	275904.0	375990.0	508183.5	498385.5	490023.5	573936.5	761932.0	928437.0	1052724.5	1081148.5	1052702.5	1173005.5	1295519.5	1334691.5	1333518.5	1222591.0	1128520.0	1159718.0	1189020.5	1159701.0	1081444.0	1060739.5	1125874.0	1220311.0	1307634.5	1414978.0	1500058.0	1568507.5	1627231.0	1634883.0	1687641.0	1761815.5	1745134.5	1666065.0	1537417.0	1372103.0	1214520.0	1065875.5	910732.0	759319.0	632663.0	522064.0	431905.0	348224.0	271743.5	196813.5	130562.0	101154.5	87795.5	74087.5	55800.0	38110.0	27701.0	20346.0	13484.0	8583.5	6460.0	5698.0	5936.5	5656.0	4029.5	2746.5	2273.5	2190.0	2155.0	2168.5	2193.5	2210.0	2234.0	2244.5	2416.0	2808.5	3348.0	3901.0	4747.5	7138.0	12991.0	35719.5
25-055_R1_001_val_1	26400.0	16698.5	4740.0	2224.0	1879.0	1612.0	1345.0	1266.0	1271.5	1309.0	1496.5	1780.0	4432.5	6471.5	10836.0	24990.5	61496.5	77850.0	58495.0	61531.0	84655.0	145462.5	194955.5	176232.0	177868.5	248935.0	334986.0	412647.0	479067.0	514661.5	663669.5	808180.5	757246.5	756104.0	949076.5	1017281.5	936375.5	890415.5	885310.5	906527.0	949705.0	976702.0	878970.0	754942.0	702502.5	714554.5	745376.5	818414.0	867834.0	881195.5	925250.5	959135.5	960811.0	968925.0	971657.5	951460.5	921266.5	862966.0	770989.0	676963.5	600299.0	517315.0	444750.5	368924.0	289909.5	231782.5	181871.5	137952.5	106264.5	81216.0	62050.5	48708.5	36575.0	27535.0	22270.0	17902.0	13366.5	8168.0	4294.5	2922.0	2606.0	2419.5	2549.0	1504.0	257.0	67.5	44.5	44.5	41.0	28.0	26.5	23.5	16.5	18.0	26.5	35.5	71.0	233.5	1186.0	1373.0	387.5
25-055_R2_001_val_2	31173.0	17705.5	2985.0	1485.5	1107.5	916.0	876.0	988.0	1148.5	1290.0	1532.5	2190.5	23915.0	38648.5	45036.0	100043.0	179158.0	174142.5	152627.0	137125.0	140060.5	222322.0	242281.5	209049.0	285963.0	387135.0	366517.0	359198.0	415214.0	553268.5	678230.0	762262.0	765549.0	713777.5	801495.0	902980.0	944354.5	937242.0	824302.0	737787.5	746710.0	749208.0	712672.0	659093.5	649371.5	684817.0	743342.5	794891.0	848075.0	891893.5	922106.0	949281.0	967720.5	1012896.5	1049805.5	1032544.5	977565.0	890917.0	794993.0	702154.5	619283.0	528615.0	432504.0	354104.0	282065.0	224263.5	177664.5	139237.0	102409.0	70672.5	55290.0	47363.0	39254.5	29455.5	20830.0	15675.0	11847.0	7950.5	5333.5	4108.5	3689.5	3704.0	3465.5	2624.0	2033.0	1886.5	1881.5	1889.0	1855.5	1820.5	1913.0	1975.0	1991.5	2141.5	2508.0	2968.0	3467.0	4424.0	7266.0	13787.5	41128.5
25-056_R1_001_val_1	3809.0	2505.0	850.0	512.5	508.0	457.0	421.5	451.5	513.0	607.0	738.0	1038.0	5983.0	9480.0	34543.5	102921.5	132645.5	83861.0	61452.0	87718.5	119544.0	249141.0	311386.0	236368.5	224027.0	314204.5	420562.0	428990.5	501220.0	576973.0	756017.0	1037684.5	951107.0	841852.0	1048445.5	1068083.0	949389.5	917835.0	943188.0	965904.5	970723.0	1016660.0	894229.0	720947.0	682791.5	720566.0	763649.0	842803.0	881145.5	870047.5	896767.5	936354.5	964047.0	989650.5	997591.0	986459.0	960349.0	890703.0	791159.0	693195.5	612183.5	521643.5	452082.0	382391.5	296400.5	234465.5	184046.0	139508.0	108620.0	84418.0	63039.0	46646.5	35462.5	28388.0	23740.5	17844.0	10358.5	5510.0	3648.5	3012.0	2255.0	1815.0	1763.5	1041.0	212.0	78.0	44.5	30.5	27.0	22.5	20.0	19.5	14.5	15.5	17.5	16.5	27.5	62.5	220.0	260.5	96.0
25-056_R2_001_val_2	5098.0	2949.5	604.0	370.5	309.5	285.5	298.0	381.0	495.0	632.5	860.0	1567.0	33770.5	53481.5	66763.5	161229.0	252706.5	210409.5	179628.0	177150.0	184793.5	272534.5	321486.5	306168.5	377545.0	492499.0	498612.0	474229.5	468382.0	589622.0	760874.5	866453.0	841557.0	769367.0	836404.0	912172.0	980611.0	1028345.0	910015.5	795634.0	792650.0	780483.5	736082.5	670469.5	650625.5	693635.0	751580.5	797168.0	845960.5	880023.0	904817.5	938375.0	971623.0	1028380.5	1061162.0	1038641.0	989537.5	904738.5	798288.5	704584.5	620601.0	529162.0	439737.0	365194.0	296894.0	237251.0	189214.5	154151.0	117570.5	80278.5	61870.5	52319.5	43548.0	33891.0	25567.0	20604.5	16276.5	12696.0	10519.5	9341.5	8732.5	8607.0	8332.0	7418.0	6647.0	6298.5	6137.5	6058.5	6049.5	6112.0	6216.0	6351.5	6498.5	6919.5	7697.5	8692.0	10133.0	12722.5	17345.5	27852.5	81007.0
25-058_R1_001_val_1	13437.0	8482.0	2496.0	1541.0	1554.5	1297.5	1086.0	1080.0	1159.5	1299.0	1622.5	1947.0	6712.0	10264.0	17101.5	47823.0	119210.5	149805.5	123473.0	139599.5	191280.0	308035.0	392616.5	363944.0	399220.0	541926.0	671885.5	779762.0	872299.5	877695.5	1128674.0	1400067.0	1247533.0	1185331.0	1454407.0	1522888.0	1342556.0	1220413.0	1209725.5	1234360.5	1280863.5	1287100.0	1095816.0	880236.5	790787.0	796993.5	805472.5	840999.0	855190.0	841424.0	858286.0	868395.5	862110.5	862419.0	860781.5	842594.5	809135.0	742708.5	653204.0	571403.0	507318.5	449551.5	398574.5	333150.5	264130.0	213343.0	166773.5	125091.0	93830.5	71201.5	54375.0	41456.0	31484.0	24044.0	19201.5	15327.5	10564.5	6568.5	3708.0	2813.0	2350.0	1857.0	1971.0	1214.0	255.5	104.5	78.0	65.0	53.0	48.0	47.0	43.5	40.5	33.5	27.0	34.0	65.5	161.5	603.0	712.5	242.5
25-058_R2_001_val_2	19090.0	10980.0	2086.5	1204.0	1053.5	948.5	878.0	983.5	1169.0	1329.0	1591.0	2367.0	37895.5	60946.0	78336.5	186047.5	349033.0	348651.0	315563.0	293825.5	301549.5	485151.5	532919.0	449267.5	614480.5	811755.0	710852.0	626818.0	678919.0	896216.5	1113757.5	1297334.5	1276293.5	1105768.5	1194777.0	1289663.5	1327789.5	1347554.5	1180713.0	1026490.0	1008424.0	969569.0	885039.0	769591.5	721915.5	744764.5	778359.5	793273.0	810433.5	836039.5	855792.5	868835.5	868258.0	885934.5	900152.5	873941.5	829186.0	759983.0	677215.0	597242.0	522168.5	451108.0	384740.0	318006.5	254958.5	203201.0	159961.0	127263.0	95626.0	66549.0	50728.5	42612.5	35195.5	27853.5	20306.5	14882.5	10808.5	7703.0	5530.5	4384.0	3896.0	3870.5	3599.5	2818.0	2289.5	2101.5	2056.5	1998.0	1939.0	1892.5	1924.0	1971.5	1990.0	2070.0	2352.5	2717.0	3126.0	3925.5	5711.5	10252.5	39926.5
25-059_R1_001_val_1	8757.0	5691.5	1819.5	1067.5	1094.0	1025.0	971.5	1072.5	1265.0	1436.0	1706.5	2190.0	7135.5	10968.5	23031.0	63781.0	139319.0	159100.0	116581.5	116812.0	156691.0	244156.0	321681.0	310249.0	317685.5	449149.5	610442.0	724178.5	824787.5	910646.0	1227772.5	1457023.5	1381754.0	1432436.5	1761278.0	1890035.0	1727435.0	1634633.5	1636643.5	1679841.5	1763696.0	1842296.5	1669442.5	1412582.0	1320975.0	1369793.0	1444050.5	1623868.5	1725475.0	1717831.0	1801355.0	1895198.5	1937658.5	1992306.5	2049091.0	2063935.0	2023903.5	1874119.0	1651253.5	1448175.0	1299277.5	1137081.0	1000575.5	843736.5	657580.5	537268.0	437769.5	334831.5	256338.5	196390.5	148139.5	112886.0	84452.0	63969.0	52085.5	42428.5	28641.0	17496.0	10612.5	7829.0	6616.5	6140.0	6191.5	3563.5	705.0	235.0	158.5	122.5	104.5	90.0	77.5	74.0	82.0	81.5	107.0	174.0	450.5	1979.0	10560.0	12379.0	3570.5
25-059_R2_001_val_2	19578.0	11291.5	2242.0	1402.5	1247.5	1154.0	1170.5	1380.0	1635.5	1807.5	2040.5	2814.5	29880.5	48455.0	62712.0	150854.5	247814.5	235410.0	212373.5	202434.5	252210.0	431514.0	466753.0	372143.0	518338.0	714092.5	651768.0	606280.5	700618.0	942982.5	1213921.0	1443783.5	1448359.5	1385736.5	1563362.0	1724366.5	1810686.0	1818838.0	1621029.0	1458529.5	1471344.5	1476863.0	1412402.5	1278587.0	1239032.5	1322718.0	1447810.5	1539624.5	1634433.5	1715554.5	1782818.5	1866956.0	1919812.5	2039516.0	2152440.5	2135706.5	2064304.5	1906490.5	1698298.5	1515772.5	1348295.0	1165725.5	975707.5	805614.0	640853.0	515387.5	429649.5	348240.5	252309.5	168565.5	128261.0	109054.5	90633.0	68367.0	47517.5	35014.5	26834.5	20014.5	13998.0	10646.5	9561.5	9821.0	9562.0	7061.5	4896.5	4223.5	4026.5	3952.5	3916.5	3832.5	3831.0	3912.5	4061.5	4347.5	4951.5	5763.5	6727.0	8456.5	12083.5	20266.5	81874.0
25-060_R1_001_val_1	73805.0	43366.0	8755.5	4283.5	3693.0	2996.5	2419.5	2278.0	2340.5	2452.0	2753.0	3154.5	7671.0	11365.5	34249.5	105345.0	148617.5	103146.5	89067.5	153842.0	236623.5	376994.5	401007.0	320572.0	359966.0	473186.5	615050.5	796408.5	939646.5	981348.5	1277168.0	1544846.0	1429040.5	1453513.5	1848626.5	2025090.0	1865840.5	1740386.0	1760363.0	1833077.0	1919909.5	1920121.5	1630299.5	1376111.0	1276827.5	1268415.0	1288179.0	1290926.5	1347569.5	1387938.0	1386688.0	1387404.5	1356250.5	1352116.5	1349227.5	1306501.5	1244755.5	1150734.5	1015073.5	883247.0	780605.0	677550.5	589508.0	494273.0	395073.0	323771.5	259230.0	197989.5	150990.0	113810.5	86786.5	67426.0	51428.0	39074.0	30138.5	23747.0	17013.5	9982.0	5750.5	4042.0	3029.0	2599.0	2778.5	1746.5	351.0	137.5	90.0	65.5	59.5	60.0	55.5	51.5	46.0	46.0	58.5	68.5	125.5	366.5	1332.5	1596.0	578.5
25-060_R2_001_val_2	88958.0	50025.0	7681.5	3727.0	2820.5	2266.5	1947.5	1959.0	2180.5	2358.0	2608.0	3388.5	37775.0	60615.5	77101.5	170596.5	210989.5	167094.0	206100.5	382988.0	546590.5	518225.5	441305.5	539273.5	625901.5	635963.0	683570.5	741314.0	842122.5	1087006.0	1354557.5	1561263.0	1525611.0	1437108.0	1651848.5	1756825.5	1839318.0	1971418.5	1757378.0	1509517.5	1494868.0	1480801.0	1381077.5	1239001.0	1108120.0	1112377.0	1217881.0	1239582.5	1306164.0	1356359.0	1367614.5	1386004.5	1361979.0	1399840.5	1425402.0	1378988.0	1300935.5	1187658.0	1054711.0	928514.5	808881.5	690846.0	575794.5	472282.0	378772.0	305483.5	242671.5	189353.5	141648.0	100539.5	78834.5	68215.5	57275.5	43687.5	31210.0	23860.0	17882.5	12314.0	8516.5	6605.5	6037.5	5950.0	5575.5	4556.5	3789.5	3470.5	3337.0	3254.0	3213.0	3163.5	3163.5	3197.5	3277.0	3489.0	3916.5	4531.5	5290.5	6624.0	9540.0	16844.0	71820.0
25-109_R1_001_val_1	7353.0	4815.0	1612.0	976.0	962.5	844.5	757.5	760.0	820.0	934.0	1171.5	1567.5	5469.0	8672.0	15555.0	36969.0	91280.0	115883.5	90202.5	96120.5	135263.0	226933.0	293559.0	276106.0	297205.0	408868.0	533052.0	638083.5	741351.0	780484.0	991630.0	1230954.0	1155672.5	1132438.5	1383119.5	1459672.5	1328040.0	1251724.0	1247054.0	1273586.0	1321778.0	1366744.0	1229976.0	1040203.0	971130.5	993324.0	1025618.5	1106540.5	1164419.0	1172840.5	1216089.5	1247707.5	1246065.0	1276131.0	1302885.0	1284914.5	1238871.5	1141452.0	1008542.0	882302.5	784399.5	686992.0	602495.5	501217.0	388896.0	313269.5	248364.0	188172.5	143144.0	107644.5	81090.5	61707.0	46426.5	35607.0	29455.5	23265.0	15407.5	9417.0	5363.0	3892.0	3318.5	2946.5	3096.5	1884.0	360.5	131.5	92.0	75.0	57.0	51.0	51.5	44.0	37.0	36.5	44.5	60.0	113.5	426.5	2637.5	3240.0	974.0
25-109_R2_001_val_2	11440.0	6634.5	1392.0	881.5	773.5	709.0	683.5	819.0	954.5	1033.5	1246.0	1961.0	28194.0	45583.0	56472.5	132106.5	235058.5	230021.5	209576.5	197579.0	215723.5	356660.0	395853.0	341479.5	469821.0	629707.0	583918.5	547242.5	616888.5	820269.5	1003799.5	1155303.0	1169802.5	1073587.0	1176190.0	1287993.5	1337569.5	1352778.5	1206923.5	1083317.5	1102178.5	1103586.0	1042071.5	944119.5	908698.5	945356.5	1011633.0	1068125.0	1120424.0	1166283.0	1212759.0	1255432.5	1272887.5	1322153.0	1365534.0	1334596.0	1259275.5	1151761.0	1032100.0	918387.5	815113.0	703371.0	584738.0	478632.5	381593.5	303904.5	242784.0	195669.5	147305.5	97489.5	72977.0	62419.0	51417.5	39545.5	28341.0	20359.0	14473.5	10046.5	6881.0	5320.0	4755.5	4873.5	4701.5	3465.0	2468.5	2173.0	2105.0	2075.5	2022.5	2057.0	2137.0	2167.5	2221.0	2401.5	2741.5	3141.5	3700.0	4616.0	6796.5	11964.5	35380.5
25-110_R1_001_val_1	5077.0	3478.0	1278.0	657.5	623.5	581.0	519.0	497.5	556.5	654.5	822.5	1232.5	7228.5	11090.0	19064.0	52882.0	141573.0	179435.0	130186.0	132294.0	181450.5	305069.0	390800.0	316369.5	304784.5	437060.5	568082.0	689519.5	784547.5	765775.5	944684.5	1153512.0	989061.5	927235.0	1221317.0	1259549.5	1068123.0	1009162.0	1019629.0	1026681.0	1065283.0	1097361.5	940741.0	755113.5	676929.5	681921.5	716518.0	787713.0	813628.5	796889.5	819957.0	849953.0	862323.5	881311.0	885937.0	863451.5	833973.0	773264.5	681652.0	591865.5	518845.0	449794.5	391101.5	324707.5	252903.5	200923.0	161032.0	126909.5	95249.5	68687.0	52559.0	39840.0	29752.0	22647.0	18776.5	15750.0	11130.5	6558.0	3603.0	2386.5	1887.5	1912.0	2187.5	1300.0	200.0	72.5	45.0	34.5	33.0	27.5	22.5	20.0	19.0	20.5	22.5	23.5	34.0	70.5	277.0	326.5	109.0
25-110_R2_001_val_2	9199.0	5436.0	1250.0	745.5	610.0	542.0	521.0	560.5	673.0	786.5	996.0	1832.5	40110.5	66290.0	84086.0	194737.0	374846.0	381303.5	340228.5	297978.0	286168.5	478564.0	499279.5	377944.5	511983.5	682526.0	595710.5	522082.5	565161.5	738369.5	904493.5	1043018.0	1008965.5	844764.5	917690.5	1022754.5	1089183.0	1119885.5	951292.5	807610.0	821017.5	808685.5	734425.0	637212.5	616875.0	660365.5	715855.0	753653.0	787782.5	811149.5	817815.0	834912.0	863318.0	918602.5	947564.5	927420.5	884090.0	804002.5	708011.5	617645.5	532146.0	451752.0	377654.5	312067.5	251596.0	198286.5	157001.5	125655.5	90759.0	59289.0	46655.5	40360.0	33321.5	25198.0	17816.0	13444.0	9986.5	7019.5	4912.0	3757.0	3366.0	3350.0	3281.5	2711.0	2221.5	2081.0	2088.0	2077.5	2067.0	2109.0	2158.0	2253.5	2280.5	2412.0	2878.5	3370.5	3883.0	4792.0	7174.5	12949.5	36822.0
25-112_R1_001_val_1	6201.0	4032.0	1325.5	786.5	804.5	776.5	696.5	722.0	860.0	1063.0	1451.5	1993.5	7183.0	11288.0	19418.0	43267.5	99126.5	122304.5	95863.0	108352.0	144576.0	251143.0	331319.5	294524.5	323579.0	454228.0	563020.0	646599.5	739756.0	791249.5	1021078.0	1233832.5	1172093.0	1192128.0	1473458.5	1579622.0	1430408.5	1327943.5	1319870.0	1336180.0	1363053.5	1419848.5	1309272.5	1112976.5	1025514.5	1046051.0	1086832.5	1192771.5	1262568.0	1270635.5	1317985.5	1341613.5	1323763.0	1323161.5	1334063.5	1325336.0	1276584.0	1164802.5	1019048.0	884790.0	783884.5	676955.0	582835.5	483355.5	373807.0	300992.0	241168.0	181621.5	132605.0	98337.0	76811.5	58249.0	43141.0	32449.5	26202.0	21026.5	14502.5	8813.5	5776.5	4317.5	3181.0	2878.0	3192.0	2034.5	340.5	112.0	79.5	61.5	52.0	45.0	42.0	42.5	41.0	43.5	41.0	43.5	68.5	187.5	756.5	923.0	328.5
25-112_R2_001_val_2	9674.0	5557.5	1069.5	632.5	537.5	522.0	595.0	774.0	998.5	1234.5	1587.0	2566.5	40291.0	63244.5	73412.5	169186.5	313057.5	306881.0	276386.5	246085.0	225668.5	360336.0	399203.5	339765.0	447932.0	609192.0	584438.0	554918.5	631002.0	844183.5	1035031.0	1152983.5	1162324.0	1099649.0	1215379.5	1372589.0	1428608.0	1424146.0	1255998.0	1099947.5	1117296.0	1117825.0	1055971.0	963955.0	942736.5	1005713.0	1089613.5	1140559.0	1202093.5	1259367.5	1302346.0	1338402.0	1345294.0	1393115.0	1439045.5	1417117.0	1349484.5	1226974.5	1080296.0	945452.0	824553.0	702434.0	581412.5	477374.5	377644.5	297642.0	238596.5	187311.0	135525.5	88776.5	67294.5	57001.5	46506.0	34567.5	24283.0	19067.0	14622.0	10041.0	7029.0	5546.0	4907.0	4790.5	4543.5	3496.0	2671.5	2399.0	2365.5	2364.5	2434.0	2465.0	2503.0	2549.0	2613.0	2815.0	3188.5	3705.0	4282.0	5220.5	8107.5	14998.5	40509.0
25-113_R1_001_val_1	4073.0	2670.0	883.5	494.0	473.5	418.5	369.5	375.5	412.5	502.5	688.5	913.0	3650.0	5538.5	9569.0	25922.5	69440.5	88162.0	62109.5	62193.0	88238.5	158563.5	216541.5	201402.5	206193.0	271771.5	352043.5	439094.5	505756.5	524085.0	680969.5	850328.5	769355.0	737330.5	917188.5	943337.5	842046.0	797587.5	799924.0	811140.5	840563.0	881949.0	804400.5	698421.5	660487.5	676166.0	706105.0	771861.5	829729.0	868415.5	923121.0	968928.0	982644.5	994566.0	1008753.5	1004989.0	979537.0	912886.5	807508.5	708602.5	627780.5	537201.5	469737.0	395630.0	305878.5	244782.5	197936.5	149974.0	114908.5	87920.0	66607.5	51370.5	38405.5	28530.0	23109.5	19057.5	13576.5	8987.0	5147.0	3743.0	3399.0	3053.0	3423.0	2082.5	365.0	104.5	64.0	43.5	34.0	24.5	19.0	17.0	18.0	17.5	16.0	18.0	25.0	53.0	154.0	172.0	67.5
25-113_R2_001_val_2	6844.0	3980.5	799.0	452.0	387.0	361.0	372.5	417.5	545.5	663.5	825.5	1434.5	26658.0	42123.0	48705.0	111366.5	190489.0	179854.0	157339.5	144200.0	157321.5	269987.5	299788.0	247548.0	341302.5	457498.5	409954.0	370458.5	408347.5	527664.5	648007.5	748058.0	749447.5	684812.0	739309.5	797923.0	837246.5	861416.0	763989.5	676053.0	682073.0	689850.5	674138.5	629811.0	619178.5	656073.5	708942.5	765212.0	833850.0	886338.0	931859.0	973175.5	987497.0	1022069.0	1058469.0	1045349.0	1000160.5	916713.0	814387.5	730488.0	652074.5	553892.5	454012.0	368460.0	293644.5	238554.0	188726.5	144274.0	107440.5	74637.0	57095.5	49139.5	40418.5	29986.5	20886.5	15717.0	11873.5	8507.0	5949.5	4540.0	4140.5	4353.0	4074.0	2831.5	1957.5	1690.0	1648.5	1611.5	1601.5	1580.0	1631.0	1695.0	1702.0	1843.0	2187.0	2588.5	3015.5	3726.5	5521.5	9726.5	30293.0
25-114_R1_001_val_1	15258.0	9638.5	2779.0	1441.5	1272.0	1090.0	982.0	1015.5	1075.0	1302.5	1825.0	2570.0	11861.5	18439.5	30293.0	69811.5	167316.5	206667.5	152089.0	172432.5	235368.5	412363.0	522836.0	445427.5	479928.5	627168.0	766457.5	918539.5	1073371.5	1178212.5	1611340.5	2045166.5	1863513.0	1775437.5	2246265.5	2405324.5	2221941.5	2119466.5	2135855.5	2190231.0	2201505.5	2271264.0	2027327.5	1601754.0	1428574.0	1454452.0	1494034.0	1666851.0	1744763.0	1656852.5	1654498.5	1677961.5	1677543.5	1683244.0	1685489.0	1662023.0	1603026.0	1492292.0	1330914.0	1159699.5	1028140.0	893259.5	787246.5	659248.5	505423.5	403691.0	320253.5	240316.0	183426.5	142462.5	107716.0	79771.0	59594.0	45904.0	36611.0	28597.5	18242.0	11478.5	7876.0	6434.5	5224.5	4217.5	4092.0	2380.5	485.0	169.5	118.5	98.5	80.0	67.5	60.0	55.5	56.5	62.0	51.5	49.5	90.0	253.0	876.5	1024.0	368.5
25-114_R2_001_val_2	22816.0	12951.5	2194.0	1142.5	911.0	817.5	822.5	1040.0	1302.5	1595.5	2034.0	3329.0	59397.5	92589.0	103713.5	251788.5	468320.0	448351.5	393836.5	361265.0	356197.0	574484.0	629953.0	525524.0	705250.0	960144.0	898039.0	825601.5	944405.5	1285441.5	1605895.5	1837861.0	1852943.0	1737126.5	1955988.0	2263399.0	2364553.5	2322611.5	2037911.0	1789771.0	1772735.0	1717596.0	1579945.0	1385171.5	1323509.0	1390788.5	1474540.5	1525904.5	1574751.5	1630218.5	1661589.0	1686104.0	1706803.5	1761010.0	1806381.0	1769377.5	1679337.5	1543126.0	1389198.0	1234419.0	1076890.0	918225.5	764052.0	624018.5	502791.0	403783.5	316703.0	247908.5	183181.0	121658.5	92191.0	79648.0	65961.0	49685.5	34454.5	26240.0	19682.5	14132.5	10351.0	8261.5	7256.5	6686.5	6038.0	4354.0	3135.0	2756.0	2717.5	2671.5	2594.5	2572.0	2583.5	2681.5	2752.5	2920.0	3450.5	4052.0	4660.5	5685.0	8477.5	15195.5	49262.0
25-115_R1_001_val_1	3398.0	2287.0	833.5	499.5	519.0	510.0	482.0	521.5	628.5	757.0	945.5	1280.5	4688.5	7346.0	26903.0	77850.0	101589.0	68369.0	55262.0	79322.5	111816.0	196746.0	248744.0	217066.0	235728.5	361105.0	482720.0	474289.5	503031.5	581560.5	760065.0	964681.5	935248.0	920262.0	1112104.5	1157377.0	1033994.0	982200.5	986451.0	998769.0	1045971.0	1114717.0	1023967.5	884730.0	850809.0	879915.5	911828.0	978206.0	1040377.5	1098900.0	1172408.0	1209354.0	1212377.5	1233099.5	1237688.5	1200476.0	1150614.5	1062791.0	946182.5	831312.5	713293.5	604726.0	530876.0	445285.5	355220.0	295673.5	242598.5	183873.0	135783.0	105011.0	87599.5	69647.0	52410.5	40715.5	34210.0	27346.0	17808.0	10947.5	6233.0	4652.0	4178.0	3665.0	4150.5	2502.0	379.5	109.5	69.5	62.0	62.5	50.0	37.5	36.0	30.5	33.0	32.5	33.5	51.5	146.0	456.5	503.0	181.5
25-115_R2_001_val_2	6698.0	3910.5	857.5	545.5	456.0	418.0	432.0	517.5	654.0	808.0	975.5	1524.0	22408.5	35521.5	47754.0	117840.5	196378.5	172267.5	152228.0	151456.0	163354.0	251997.5	293737.0	280753.0	356667.5	474874.5	483895.0	470723.5	489875.5	615248.5	789508.0	910970.5	894983.0	838918.5	917389.0	974708.5	1016667.0	1047632.5	943612.0	858747.0	880001.0	892195.5	868972.0	823173.5	800802.0	836018.5	904201.5	972635.0	1055265.5	1114768.0	1168571.5	1217457.0	1227286.0	1264040.0	1296547.5	1256773.0	1187066.5	1097410.5	992135.5	876974.5	756463.0	643004.0	533645.0	439958.0	363135.0	297313.0	235076.5	183291.5	134529.5	95171.0	79134.5	70424.0	58311.5	43932.5	30396.0	22288.0	15659.5	10460.5	7078.5	5272.5	4897.0	5132.0	4882.5	3352.0	2023.0	1654.5	1641.5	1636.0	1620.5	1619.5	1648.5	1710.0	1738.0	1805.0	2057.0	2386.5	2786.0	3438.5	5048.0	9118.0	25804.5
